,0.0,0.0.1,0.1,0.1.1,0.2,0.2.1,0.30000000000000004,0.30000000000000004.1,0.4,0.4.1,0.5,0.5.1,0.6000000000000001,0.6000000000000001.1,0.7000000000000001,0.7000000000000001.1,0.8,0.8.1,0.9,0.9.1,1.0,1.0.1
gene_3_469,7.009646705511217,7.624658030272629,7.695950550075139,7.835052338892666,8.901031784676135,8.339527339054472,8.15725250160475,8.324858759302872,8.547751069673998,8.324215811976753,8.687296191066881,8.141003384888117,8.869015895298585,8.355840147060208,8.245108361562695,7.615186969915877,7.639352358592898,7.6069928412212064,7.296510137808616,7.809926359255222,7.6795775188757665,7.861627682850977
gene_3_470,7.894590885264833,7.8956027234626545,8.007994751037092,7.903658744076906,8.072227703174116,8.321639648724739,7.9666913044256855,8.742219206385842,7.970436545302981,8.141783507230151,8.313868843166176,8.347091258576919,8.366356272077503,8.26036713752893,8.219596656690182,7.844705596288093,8.399600442295492,8.270631654702072,8.021371728360718,8.368199997334882,8.146450793984458,8.122085025150415
gene_3_471,8.064644348315037,8.00078234299781,7.245671587520041,7.41449466148457,6.715872614927834,6.701708431485703,6.430985818125137,6.248247948065688,6.1122380310366875,6.170258106816594,5.762358578319023,5.991884010710849,6.09884730333413,6.362061991845006,6.346616598124437,6.746988075940192,7.41449466148457,7.012220515809225,8.349599199267178,8.04412008096849,8.811205686581408,8.82532959665139
gene_3_472,6.8031103903150925,6.733285036425404,6.819003265969798,6.715872614927834,6.575988161862984,6.694546097063984,6.986162110655717,6.6727282317425844,6.780402535246484,6.575988161862984,6.736729429523168,6.8469551446172,6.729828070122052,6.6001229027919,6.430985818125137,6.862134727756383,6.650395843354109,6.76717788994281,6.865141664247812,6.926177374748107,6.780402535246484,6.7966778010117155
gene_3_473,8.313218388632936,7.934244166619301,8.001686903629203,7.984350744203159,7.987109219013348,7.566356550631411,7.671924191354176,7.935214533830972,7.78183751955651,7.805487754625809,7.770364484272937,7.786388096381102,7.261606875200196,7.656429449996675,7.357338585725598,7.759918552946014,7.732687857434431,7.858477738355894,7.941015949438549,7.861627682850977,7.761084918201302,7.5402279070640015
gene_3_474,7.52837968644825,7.699689078365834,8.175487816723273,7.805487754625809,7.713272117154885,8.11649522312244,7.8132417137298065,7.678306251699106,8.110872231475621,8.004395413063007,7.79766978414939,7.958209962371459,7.935214533830972,7.591783614383338,7.91956806613046,7.52837968644825,7.559170609415133,7.24164551380457,7.918581525256718,7.5490177980056075,7.137248275556908,7.902655481251074
gene_3_475,6.320300946278657,5.88827835039755,7.255662520290058,7.279219294924384,7.397536000052008,7.309743651159734,8.128433229318004,7.956314859919192,8.258990090784325,8.49339478072702,8.670044434567766,8.994548621329653,8.963954578596034,9.446548583552927,9.422453160101753,9.315372484398665,10.006017699351675,9.478448168914708,9.788697638257224,10.061638938864776,9.602134843429234,9.840805702437656
gene_3_476,8.791778375018584,8.92076262415888,9.006514761620306,8.283475676407557,9.238730970549243,9.09971735093793,9.161467065155737,8.968851409678377,8.75168566357021,9.124073617387886,8.799986439316376,9.295518148658203,8.768329475660105,9.323691738203014,9.240199061476572,9.090598769248697,9.41292593597208,8.986912406514588,8.826087083371759,8.988189392582413,9.284616513048206,8.888355012945665
gene_3_477,8.353972177369993,8.503561014036968,8.16717352601114,8.075578689248541,8.147226443690625,7.715720965258404,8.073904678361357,7.851086865625144,7.758750749416894,7.864767184924347,7.57206630117493,7.733888225440008,7.544633050479024,7.532840158195117,7.756410813317903,7.488816055552601,7.63669756550364,7.922521537485639,7.992602180618026,7.953465076652928,8.54724299326515,8.240201281270263
gene_3_478,7.841498764486247,7.852146242609258,8.007994751037092,7.876190459680344,7.855317281741298,7.79766978414939,7.762249848721173,7.738674540280628,7.78183751955651,8.025789058277963,7.699689078365834,7.881337653733721,7.841498764486247,7.6833811132575915,7.526888181688967,7.8956027234626545,7.8720524667004375,7.8339736554901345,7.840427402894856,7.8915488679534604,8.059554831391436,8.068864817775973
gene_3_479,6.248247948065688,5.88827835039755,6.512814935741331,6.722876048364332,7.219190856918714,6.88298550404624,7.172618274165028,7.045058654562051,7.883388723668846,7.720599746073589,7.6069928412212064,8.56086627772748,8.752913471821357,8.489081395483069,8.466108066053422,8.210212547194315,7.999876917542772,8.409644203027698,9.013684650378881,8.750046105782774,9.239709950662416,8.797648528353099
gene_3_480,8.16944830854294,7.793173223631961,8.225325612740205,8.040655704290781,8.02490723909693,8.294821876173206,8.581185845329994,7.376776424667848,7.9106519811276,8.123676070071319,8.2116623226209,8.077249746296848,8.151867048110287,8.356461985745462,7.869976670115684,7.79654764399891,8.254154597463213,7.9676290041305,7.665498830072373,7.91956806613046,7.969501622738675,8.056999779016751
gene_3_481,7.675758586309642,7.628688239096636,7.795424172639201,7.689686685007165,7.7058873483026264,7.685908382292332,7.763413348031007,7.851086865625144,7.926445225593046,7.9274236127988384,8.344576658664069,8.265855388182114,8.659721023869016,8.733492491680048,8.508868147977369,8.658817994975058,8.430568094710452,8.653381663994773,8.326143345923942,8.365125124735174,7.809926359255222,7.881337653733721
gene_3_482,8.24720363729309,7.949651976662044,8.307998606255902,7.913633346218561,8.062950879975961,8.096257914853352,7.9666913044256855,7.8720524667004375,8.04671007194042,8.081414534026303,7.805487754625809,8.09051310176167,7.917593955608918,8.073904678361357,7.97695528690425,8.0987093494883,7.898631767680389,8.014260861757474,8.036307335295136,7.957262885182577,8.182983438667662,8.03018587956887
gene_3_483,5.671565382156569,6.282185545891529,6.615877659997247,6.406941922607883,6.68369999376762,6.87410561011745,6.815845956205299,6.547030870465635,6.712351380100888,6.53434432162948,6.948432083323219,6.953914994998805,6.928987982013889,7.487260868616916,7.496553910980523,7.559170609415133,7.748175204954493,7.526888181688967,7.8132417137298065,8.0501524115161,8.079750816169316,7.8895154142120125
gene_3_484,7.261606875200196,7.0044780042457875,7.311619147348178,6.917695155397098,7.346565528032521,7.261606875200196,6.834633825719088,7.04257267667763,6.953914994998805,7.309743651159734,6.900499339457708,6.988800454897821,6.834633825719088,7.215050367743977,6.945678677401806,7.450768018946635,6.627524076898571,7.337493407969861,7.342947102154091,6.956644592646804,7.189819919325977,7.217122875152775
gene_3_485,7.778410179646103,7.763413348031007,7.261606875200196,7.495011389509722,7.815445519559201,8.078917859912185,7.613826195909963,7.8895154142120125,8.46278019096815,7.660326967230217,8.729308478821427,8.55986383884157,8.483661889111096,8.50515627936714,8.32099451144623,8.114892057983017,8.425380302418676,8.435727623186718,8.52252909929802,8.373099121329126,7.85320443586319,8.006196792034448
gene_3_486,7.961045524406279,8.243708931222292,7.860578865049258,7.761084918201302,7.8065993576059105,8.0987093494883,8.27199188947384,8.173981546706218,8.028429599897109,7.4996314369336,8.165653963041898,8.247901033635811,7.678306251699106,8.256920759014353,7.795424172639201,7.864767184924347,7.862675340389302,7.551929724919007,7.682114945100975,7.963872621628188,8.158019358151424,7.899639299945732
gene_3_487,7.275333633000731,7.778410179646103,7.562051532331004,7.34475804326294,6.8031103903150925,6.44043501556913,6.194946162463713,6.6981340353228465,6.078399359626894,6.043306629735339,5.8092751672326814,6.085264514366192,6.504064242187781,5.79078650290256,6.95936634543704,6.495231935932604,6.95936634543704,6.928987982013889,8.210212547194315,7.9898596823513355,9.008390407005658,9.06799730988161
gene_3_488,6.694546097063984,6.97553461135872,6.694546097063984,6.8469551446172,7.134993167328903,6.1122380310366875,6.743580859626291,6.555395125260699,6.639029005833453,6.880034781208539,7.091093089361606,6.726358438483634,6.68369999376762,6.708817003742138,6.9835163956541,6.194946162463713,6.604086231700619,6.909136276400331,6.426225626908286,6.956644592646804,6.59214613530418,6.978202687828593
gene_3_489,8.2116623226209,8.26036713752893,8.313218388632936,8.18670911876692,8.512038211023603,8.357083416386208,8.544188797273899,8.557855772167708,8.54978065388121,8.40552142904787,8.515723255953773,8.351475805841744,8.184475470020475,8.609205782834437,8.315817530514297,8.280112523335248,7.937152290494008,8.005296530857791,8.142562987468768,7.8823637439761525,7.624658030272629,7.867896313582922
gene_3_490,8.230310176615793,8.272671274911286,8.223896619522996,8.216719129743604,8.191900569003504,8.158019358151424,8.04412008096849,8.182236540560373,8.25276848090949,8.202198865685164,8.26105491075665,8.269269463388296,8.291498846465856,8.267905309895882,8.459998000651085,8.324858759302872,8.460555092982807,8.370652727319873,8.423644703805484,8.317114431312023,8.176991694787144,8.329347209813667
gene_3_491,6.402059012244959,6.627524076898571,6.914850781742634,6.276613066064704,6.894697308016675,6.871127045656084,7.644639722089591,7.495011389509722,7.661622583255373,7.687169492169587,8.148775839846532,8.105215653725885,8.132379355613258,7.881337653733721,8.590456405642497,8.149549588369911,7.9056620868368475,8.830242464741596,8.960675900942729,9.339894123719501,9.433082886621127,9.08801826909697
gene_3_492,7.670642601930585,8.003493437018363,8.565862617288301,7.721815524197224,8.254846895686264,7.544633050479024,7.869976670115684,8.185965154393074,8.228888690599005,7.635367372926269,8.018711406419108,8.300114589013646,8.152638276173708,8.00978930303215,7.921538070113758,8.110066214567915,7.93132708499389,8.305377886472117,8.16337003710443,7.715720965258404,7.7278711125187245,8.356461985745462
gene_3_493,7.514870816579371,7.535802177128275,7.684645590818522,7.778410179646103,7.3301726147111514,7.808818656873682,7.829646593321096,7.660326967230217,8.164131957924338,7.991688896689389,7.89661348173058,7.941015949438549,8.654743675173052,8.772745565835267,8.692977638436425,8.295485085179774,8.53753738708942,8.661524502533483,8.775545120962693,8.46776762851336,8.514145706468696,8.504624822781
gene_3_494,8.100340120953048,7.57348837610354,8.191900569003504,8.44085919414988,8.180740974838242,8.187452499157514,8.087214636880097,8.249294287510965,8.343946964033304,8.158785594237962,8.190420199176943,7.944863909560162,8.342686317295026,7.770364484272937,8.208760548949058,8.269950803964655,8.170205356765509,7.554832725662248,8.680256523736281,7.744623615638595,8.170961800291927,8.05358228388159
gene_3_495,7.141742445748904,6.970175801525861,7.523898106562157,7.846837467227118,8.430568094710452,8.220314674356974,8.190420199176943,8.304064801924918,8.892246505440939,8.5673563934321,8.611107973225407,8.357083416386208,8.937738265905768,9.04934012807209,9.023877982892882,8.29747193005128,8.640574200031306,8.70638972449424,8.37370973366699,7.937152290494008,8.0501524115161,7.908659177312347
gene_3_496,8.312567487035988,8.474925648534747,8.113286174342134,8.588512236081524,8.641494785216128,8.497688609036306,8.235268642169196,8.661073954746277,8.428265916997267,8.886580852654008,8.847794714036597,7.768053103224542,8.678045852806775,8.87154520918521,8.494470064329695,8.873347735004778,8.682462046258415,8.666466432633438,8.258990090784325,8.613954114093282,8.171717640087428,8.712811880253646
gene_3_497,7.745808959286471,8.4078794971511,8.544698514448836,8.615373983333535,8.628990737476649,8.145674508472814,8.840365396895097,8.484748274338576,7.93230044424776,8.777539748414624,8.779530183617222,8.133953213593788,7.89661348173058,8.652472567080675,8.63919164217518,8.182983438667662,8.50089625232116,8.019599011012138,7.7278711125187245,8.472728937715006,7.825299669605157,7.7505355530501125
gene_3_498,8.54927366546056,7.35196737561393,8.572813502104268,8.252074661094097,8.341423990196136,8.510982701947695,8.74675845002517,8.490161585002047,8.119693434604079,7.699689078365834,8.337626881789713,8.50089625232116,8.11649522312244,8.340792195110408,8.562867977829073,8.223896619522996,7.725453521757623,8.39423971706309,8.110872231475621,7.697198366709954,8.362658018105426,8.073904678361357
gene_3_499,6.387257379863704,6.468229753653837,7.5402279070640015,7.132732676307266,8.50409306778271,7.5057566475586235,8.92076262415888,9.09773015004002,9.326820603792976,9.282748352712229,10.135025553488939,9.774062790352499,9.798781999338072,9.640871507449877,9.876434237667889,10.092455097289939,10.180667823916442,10.104506165661753,10.083866978538941,9.647732963830602,8.961660696644744,8.847794714036597
gene_3_500,9.66005385035433,9.091743405061884,9.965179435274983,9.741364101340885,9.453210305783303,9.72875030465454,9.530237027637831,9.719067878277217,9.409865045451651,9.91904454800345,9.646141706825649,9.314694736399284,9.11155377762377,9.625533895050705,9.506359334241262,9.50228962785108,8.73973405415457,9.462922607050094,9.754664577639735,9.4685104371676,9.47157932271338,9.624556813121664
gene_3_501,8.52148522471486,8.61158292443481,7.867896313582922,8.208033714137347,8.338260791390157,7.826388272528301,8.303407576282106,8.123676070071319,7.984350744203159,8.411992040562273,7.720599746073589,7.884412595213131,7.723029743526954,7.999876917542772,8.056999779016751,7.8021450955114435,7.43773789147888,7.828561731524269,7.635367372926269,7.712045314393138,7.304094773656533,7.593176409054666
gene_3_502,8.003493437018363,8.161080589756725,7.959156093380191,7.947739653790669,7.948696297917714,7.881337653733721,7.941015949438549,8.095439357794413,7.871015137151846,8.151867048110287,7.851086865625144,7.975097363459622,8.267222495564571,7.988026927989863,7.93908609032102,7.619257599433642,7.684645590818522,8.03018587956887,7.627346740932374,8.015152645484143,8.064644348315037,7.980660234538362
gene_3_503,9.09488403862448,9.925706709948146,9.323915571747715,9.448512782760233,8.912504950644495,9.34734685109572,8.238090438244406,8.799207776770128,8.594816248959862,8.409056333035187,7.560612166367874,8.27199188947384,8.130802877696851,7.621961664345217,7.593176409054666,7.239626040225054,7.047538123755882,7.206714682677527,7.176948065997862,7.116756333662331,7.225367844935762,6.6001229027919
gene_3_504,8.067178886362756,8.332540271337654,8.031938908218322,8.059554831391436,7.947739653790669,7.871015137151846,7.765736067057224,8.114089456551358,8.18967914557995,8.04152298729983,7.897623162371362,8.358945265387746,7.824209813899438,7.736284406633745,8.19706371566049,8.077249746296848,7.946782042328569,8.141003384888117,7.751713524680838,7.792045739626108,7.789786736628795,8.269950803964655
gene_3_505,8.413749106770869,8.519917252242603,8.377973031769868,8.49339478072702,8.2116623226209,7.595955868267079,7.707122149017535,8.072227703174116,7.514870816579371,7.57348837610354,7.392388612548403,7.292694918411077,7.591783614383338,7.523898106562157,7.644639722089591,7.6538221652589336,7.829646593321096,8.215998379786098,8.06040498593082,7.952513240033755,8.16337003710443,8.514671848336105
gene_3_506,8.296147830062436,8.231729532184264,8.194854384463675,7.9126406003473235,8.310612093706863,7.632701369462576,8.09215803601898,7.904660945190577,8.0501524115161,8.184475470020475,7.669359275813433,8.051868900453464,7.595955868267079,8.126850163241048,8.063797992676326,8.152638276173708,7.855317281741298,8.081414534026303,7.737480227492071,7.941979406243873,7.841498764486247,8.054437814537321
gene_3_507,7.324644640499631,6.967484982368809,6.694546097063984,6.2987089083972885,6.248247948065688,6.1764907194872665,6.1122380310366875,6.224927817963548,5.8966630779732,5.991884010710849,6.043306629735339,5.8092751672326814,6.701708431485703,6.733285036425404,7.032562988927363,6.777113646776365,7.511842495847411,7.5402279070640015,8.171717640087428,8.075578689248541,8.696457047627044,8.848534450268904
gene_3_508,6.454434351165635,6.608033043084061,6.793445047040646,6.517160146376344,6.786946243745399,6.753765952150503,6.773813296653987,6.53434432162948,6.309566462931282,6.426225626908286,6.445124492181695,6.669042547388363,6.372220725702852,6.53434432162948,6.259696145908383,6.831528284090311,6.530077421858825,6.542820876150626,6.736729429523168,6.588132413753654,6.411799785537977,6.719380805586993
gene_3_509,7.799910083415435,8.062103008858356,7.920553580371312,7.477875730560358,8.179243043552606,7.466807541386471,7.713272117154885,7.884412595213131,7.513357866674329,7.479446393331991,7.805487754625809,7.298411999162273,8.019599011012138,8.24720363729309,7.958209962371459,8.492318274827756,7.865811377024159,8.37979430064098,8.071388100683643,8.901731098881408,8.606345314157773,8.373099121329126
gene_3_510,7.9006457614481596,7.986190619876602,8.30209175509273,7.333840085298551,7.87928213195526,7.532840158195117,7.878252695577377,7.286943114679928,8.188937511651169,7.868937063094577,7.457216463165775,7.8595288844113504,7.7034129062950685,7.745808959286471,7.6680742082895135,8.04152298729983,8.41081884937892,8.155716923105949,7.8021450955114435,7.779554005026331,8.181489052927686,7.397536000052008
gene_3_511,8.727209519979183,9.61159698947003,7.7726702377397645,7.918581525256718,7.083971618299202,7.4683966531549375,6.157668459696836,6.615877659997247,6.071484074420142,6.259696145908383,6.1122380310366875,6.236659662399721,6.351793102628002,6.372220725702852,6.719380805586993,7.027518189101947,6.88298550404624,6.931790272577859,8.859927083340903,9.184563587767991,9.763288187535732,10.204369475477177
gene_3_512,7.069565977819614,7.022446371724924,6.486316480319906,6.712351380100888,7.474726568431526,7.037581057521603,7.436096447205816,7.181258152167749,6.780402535246484,6.945678677401806,7.324644640499631,7.431154974751449,7.187686723233584,7.463621295824386,7.392388612548403,7.2129733148407125,6.877074835842661,6.512814935741331,7.208805492488672,7.239626040225054,6.287725427875121,7.324644640499631
gene_3_513,7.839354827911995,7.9732357878888624,7.835052338892666,7.887477584852264,7.6680742082895135,7.1834058615226635,7.3134909366392975,7.442645222739633,7.825299669605157,8.05358228388159,7.491918788656136,7.874123723283434,8.130802877696851,8.222465466805058,8.256920759014353,8.534451677954262,8.999920593085314,8.628990737476649,8.377365162967626,8.427112726054512,8.051868900453464,8.266539188563803
gene_3_514,8.481485372745794,7.584788748566042,8.097892909481967,7.687169492169587,8.171717640087428,7.826388272528301,8.294821876173206,8.40611149675614,7.867896313582922,8.140222619383922,8.428265916997267,8.063797992676326,8.44539736378146,8.056146560714154,7.6233108069409115,7.4228614541116125,8.266539188563803,7.8132417137298065,7.8895154142120125,8.0501524115161,7.948696297917714,8.497152943960286
gene_3_515,8.902429897072963,8.926568548795236,8.590456405642497,8.403157474775233,8.154178850666941,8.203660951549987,7.922521537485639,8.118894893728282,7.898631767680389,8.312567487035988,8.113286174342134,7.992602180618026,8.113286174342134,8.411992040562273,8.640574200031306,8.358945265387746,8.696457047627044,8.788632684872292,9.215930505549744,9.221432938499401,9.674692208654449,9.891671355304785
gene_3_516,8.53650993410515,8.754548077217839,8.507809097811846,8.25138033259382,8.404340189518772,8.062950879975961,8.270631654702072,8.288164115499434,8.335722603095187,8.378580510649723,8.150322705235094,8.592881018351711,8.852224488908263,8.369427156374893,8.441995776963143,8.447093586383708,8.371876714274894,8.647456874652857,8.698191970140224,8.089689561956684,8.435155728421915,8.602997143975044
gene_3_517,7.669359275813433,8.273350173315983,8.159551210867575,8.20584985666467,8.55685013986557,8.56636080451302,8.396626008662446,8.361422050446388,8.12447059127112,8.216719129743604,8.36204023590877,8.269269463388296,7.959156093380191,7.945823461573141,7.38721309444351,7.586191861031495,7.605620233504329,7.716943018787303,7.514870816579371,7.357338585725598,7.608363462380604,7.6260033397932325
gene_3_518,8.158785594237962,8.083904643398368,7.793173223631961,7.994426110488147,8.245807302015432,8.170205356765509,8.254846895686264,8.032814207166533,8.024024598050243,8.33889427695611,8.01068530543209,8.233854584887034,7.969501622738675,8.210937712334506,7.866854419066843,7.9834294641942165,7.409438873408912,7.871015137151846,7.977882883551852,8.217439331580671,7.89661348173058,8.148001458631953
gene_3_519,6.865141664247812,7.447527256109485,6.793445047040646,7.537279719708748,7.482579925494073,7.695950550075139,7.632701369462576,7.662916429187362,7.359122240666783,7.812137884668255,8.031938908218322,7.569215728997076,8.172472877114942,7.634035309336197,9.012130589948853,8.711530928462116,8.841855930204675,9.179624298455725,9.010573975134363,9.440631423718491,10.232135770939363,10.024033350787414
gene_3_520,7.898631767680389,7.839354827911995,8.150322705235094,8.097075765009235,7.97695528690425,8.058703912975878,7.861627682850977,7.757581504062422,7.860578865049258,8.150322705235094,8.352100515911935,7.790916911694273,8.35956506919155,7.994426110488147,7.774970390961735,7.725453521757623,8.307998606255902,8.173227512335094,7.846837467227118,8.068864817775973,8.086388222460469,8.26036713752893
gene_3_521,8.51045450592556,8.53650993410515,8.429993074739368,8.468872390018742,8.494470064329695,8.35956506919155,8.495544128408303,8.39543361447535,8.175487816723273,8.3145188512494,8.352724814161817,8.141003384888117,8.105215653725885,8.25138033259382,8.30209175509273,8.016043590238768,7.976026780801868,8.063797992676326,7.91956806613046,7.918581525256718,7.795424172639201,7.940051511464414
gene_3_522,8.472178962920959,8.083904643398368,8.287495757893069,8.255538688193875,8.119693434604079,8.511510603537687,8.468872390018742,8.203660951549987,8.216719129743604,8.353348701133994,8.282804000591815,8.011580460907298,8.154178850666941,8.225325612740205,8.42653560356745,8.305377886472117,8.429993074739368,8.404340189518772,8.162607502796083,8.075578689248541,8.19779901550412,8.19337862836548
gene_3_523,6.654154671753764,7.112141719293494,7.673204048778304,8.451602049623965,8.363275397562148,9.0161658548226,9.645663807878924,9.371703095742987,9.760751672665553,9.990424697641158,10.097709247089092,10.076616541446636,10.280135154093541,9.562094037666974,10.01198892830838,10.101163055676258,10.109596438669861,9.882037272273037,9.236524558105392,9.443594625029853,8.910429232491502,9.159072856827246
gene_3_524,9.48356730546694,9.218685718305622,9.243859362729433,9.290662707801381,9.659582922312426,9.09488403862448,9.496898153686884,9.561571774516352,9.286946543000854,9.412314548804952,9.407614088027643,9.17596826659133,9.473683427492224,9.384175442485365,9.89804005613965,9.308800513506089,9.078205758860731,9.468318301219037,9.60579811108732,9.06799730988161,9.337690936633466,9.615059348877981
gene_3_525,8.402565563045675,8.503561014036968,8.641494785216128,8.578239345078327,8.565364167852637,8.653835885404266,8.6186787562855,8.263801019613737,8.071388100683643,8.233146763680864,7.789786736628795,7.854261448029345,7.52837968644825,7.7278711125187245,7.661622583255373,7.645956963314272,7.6124634638090605,7.78183751955651,7.84577213164384,7.957262885182577,8.014260861757474,7.97880957252452
gene_3_526,8.048432805791576,7.972303626063794,8.27199188947384,8.16337003710443,8.077249746296848,8.097075765009235,7.976026780801868,8.127642027064047,7.982507287080511,7.941979406243873,8.106025807773104,8.073904678361357,7.886457023422899,8.123676070071319,7.998063465536015,7.89661348173058,8.101968089074791,8.113286174342134,8.088865305374503,7.875157655271741,8.055292573017299,7.876190459680344
gene_3_527,9.25137944871464,8.97372305074296,8.835504897825304,9.239220587107084,9.725387351992612,9.309255219986989,9.361648598103699,10.093845821427601,9.728604337375476,9.248475527204038,9.681160323400357,9.705254218553284,9.809832552379916,9.720099507766342,9.590552717225204,9.164120216812691,8.348346059119752,8.656103730326437,7.491918788656136,8.023141133604499,6.783680041398421,7.163898846940269
gene_3_528,9.86082100108603,9.666934025025608,8.940090757755858,9.375737573474845,9.634282562650425,9.364654733615577,9.275709745209966,9.799459517727813,9.562094037666974,9.622599619784921,9.585812020196075,9.507466225601947,9.37297899913034,9.151853698996701,9.53365075006557,9.600465025859911,9.343189323664909,9.622273027282711,9.647573958394117,9.093457768936341,9.558082640331653,9.307207319325212
gene_3_529,8.015152645484143,8.034562381787227,8.022256844221994,8.379187600107109,8.364508950353798,8.327426192440713,8.745110332244028,8.339527339054472,8.721730355129443,8.252074661094097,8.11569397979004,9.002752289446693,7.9303527242880865,7.657730405480781,8.555843438565171,8.750456261416804,8.525133762842431,8.311264340189823,8.593849127980699,9.074135574707302,8.376756903742116,8.355217899794237
gene_3_530,8.788632684872292,8.187452499157514,9.001809331126527,8.430568094710452,8.82532959665139,8.063797992676326,8.33889427695611,8.65836615741998,8.114892057983017,8.249294287510965,8.485833414744933,8.00078234299781,8.112482210199476,8.977279727324014,8.62056203302483,8.751276040156954,8.824950625964702,8.383426364271523,8.766315334182744,8.141003384888117,8.259678864447183,8.397816903405017
gene_3_531,6.871127045656084,6.733285036425404,8.390648967453838,8.245807302015432,8.904523203166466,8.90834895473595,9.610274658578023,9.684224919811232,10.10057186806475,9.742083952091297,9.90096507321035,9.699400887594713,9.756508991918313,9.757642233225857,9.403301891907326,9.41841073115921,8.024024598050243,8.04412008096849,7.2714319624716195,7.522399521290971,6.336177922523244,5.991884010710849
gene_3_532,8.93030644486394,9.028780988118035,9.141056465293055,9.060046339361058,9.142412870813576,8.994548621329653,8.9299672451184,9.171772588322282,8.851118986223216,9.268855667199691,8.822293576384688,8.986273267184949,9.372553888971217,9.32100160101903,9.177536865979558,9.239954537645822,8.745110332244028,9.103961648937371,9.11323268356784,9.045744324465177,9.117695269078576,9.002123754901007
gene_3_533,7.733888225440008,7.57064208762016,7.798790596241629,7.79766978414939,8.103593263475048,7.828561731524269,7.9601012800974535,8.006196792034448,8.362658018105426,8.496616975725935,8.811205686581408,8.60395497252341,8.518870493148226,8.465554231670255,8.613006350555148,8.612057637567252,8.306033746638686,8.045847528406835,7.720599746073589,7.837206026756015,7.852146242609258,7.458821736822522
gene_3_534,8.051868900453464,8.039787626300733,8.022256844221994,8.164131957924338,8.007096198220063,7.9381196840017925,8.25276848090949,7.929377360067522,8.25138033259382,8.087214636880097,8.185965154393074,7.956314859919192,8.245108361562695,8.012474771057327,8.182236540560373,8.177742739208291,8.315168413495048,8.006196792034448,7.6233108069409115,8.13159144469209,8.337626881789713,8.478211190235962
gene_3_535,9.724508092446822,9.633959975064723,9.63830566333312,10.002307474023327,9.386692212418309,9.190508463938,9.307435082656292,9.423058038923905,8.995498833301838,9.333933715177881,9.006201792574194,9.05053570165444,8.421325613307289,8.793739138481431,8.114892057983017,8.524092756916716,8.209486826349949,7.6909427768594085,7.807709657337772,7.507281780048131,6.719380805586993,7.032562988927363
gene_3_536,8.354595243410277,9.393994818083916,9.392122376749729,8.911467660268746,9.325704338112978,8.926228007350103,8.710248241706172,9.178842050369816,9.176229880314938,8.84816465437997,8.740563163046573,9.069462414281073,8.691669557177825,9.065648418085818,9.024799232013189,9.122690669644188,8.449913890126169,8.99359745499333,9.006201792574194,8.707677644457213,9.291821025127023,9.013995156676007
gene_3_537,7.815445519559201,7.861627682850977,7.8132417137298065,7.577741833120316,7.8595288844113504,7.757581504062422,7.6795775188757665,7.283089079073057,7.632701369462576,7.867896313582922,8.278763910794746,7.529868845881965,8.159551210867575,8.058703912975878,8.450476944390541,7.9666913044256855,8.472178962920959,8.001686903629203,8.144897586112485,8.37979430064098,8.254846895686264,8.514671848336105
gene_3_538,7.906662171253364,7.427846276963566,7.648585961937137,7.770364484272937,8.094620092609352,7.897623162371362,7.957262885182577,8.004395413063007,7.673204048778304,7.940051511464414,7.878252695577377,7.941015949438549,8.148001458631953,7.7290775974546495,7.444275365176048,8.003493437018363,7.982507287080511,7.97880957252452,8.031062799518972,8.032814207166533,7.9274236127988384,7.884412595213131
gene_3_539,9.03365873992768,8.567853795676616,9.459825494309344,9.145930459936222,9.356040331653132,9.567646996877448,10.027233692929238,9.7118148333336,10.2066632817001,9.83495256338303,9.900843377701014,9.70854020708122,9.647891942574656,9.778643213476474,9.712260497265685,9.100567733636206,8.666914422849318,9.132055131910258,8.659721023869016,8.541124719525557,7.972303626063794,7.832893742045015
gene_3_540,9.51334789516791,9.218935795169468,9.626184723402751,9.756083676572146,10.053180002754079,9.077625373888436,9.423461076943173,9.461762376398395,9.021416928269407,9.613577030307003,9.418613262944358,9.644547771588641,9.614730145201676,9.568857378576936,8.976634051597959,9.306067680277266,10.11737458980039,9.660681390354473,9.061228481408468,9.577800680572782,9.39690016589571,9.190250765576868
gene_3_541,8.19706371566049,8.09215803601898,7.513357866674329,7.854261448029345,7.844705596288093,7.450768018946635,7.782977215344765,7.8956027234626545,7.880310450532421,7.814344257697198,7.87928213195526,7.894590885264833,8.234561877453464,7.9515604457824365,8.221749078591735,8.352100515911935,8.0987093494883,8.25276848090949,8.20584985666467,8.320348934385805,8.191900569003504,8.570336895713115
gene_3_542,8.129223771107421,8.250685494662209,8.356461985745462,7.815445519559201,7.97880957252452,7.917593955608918,8.132379355613258,7.835052338892666,8.075578689248541,8.033688697859063,7.903658744076906,8.075578689248541,7.699689078365834,7.929377360067522,8.177742739208291,7.869976670115684,7.8895154142120125,7.88849704766105,8.068022227238322,7.970436545302981,7.6206105970093505,7.972303626063794
gene_3_543,9.743809364715345,9.713002804744823,8.907307099738732,9.531855588053427,9.112113743713575,9.060046339361058,8.68904796179456,8.605389901381603,8.00078234299781,8.267222495564571,7.6538221652589336,8.052725979653703,7.74224846814521,7.6538221652589336,7.774970390961735,7.543166944909746,6.942917242825737,7.263580064129502,7.412812395983675,7.098161407737432,7.261606875200196,6.736729429523168
