,0.0,0.0.1,0.1,0.1.1,0.2,0.2.1,0.3,0.3.1,0.4,0.4.1,0.5,0.5.1,0.6,0.6.1,0.7,0.7.1,0.8,0.8.1,0.9,0.9.1,1.0,1.0.1
gene_4_491,1.8619233044765746,3.74717835653314,3.88020999754413,3.6213041597404816,3.711347205843019,3.2880117319602444,3.9958600986209705,4.3870109981264775,3.9250295675346907,4.389896346070011,4.162174402291131,3.727863346157362,3.2944968235021084,2.8632762434734964,2.2923697273961197,1.2913259907845849,3.069160268911943,2.7239922386493225,3.2522975717737683,3.350484824737814,2.5862646356328556,2.681105788973326
gene_4_492,2.720919310554105,3.019303296074885,3.758837247149318,3.4711961847915425,3.396824059174931,3.8170880202441375,3.917597270588424,3.2380212617665958,4.122869346174333,3.1025886150536,1.40175135526054,3.8114525236931893,3.9273844628510957,2.7488192199316,2.5875187969605133,3.862427076630951,3.7691529701475237,3.8800229783962044,3.719613706961414,3.601801919035289,3.0308773792884662,3.253876776937176
gene_4_493,3.4287820343544855,3.4817087551793446,3.0629496757081056,2.650974901377845,2.3133764959531926,0.0,2.6137625133059506,2.1710473723777284,1.9498246616432653,1.5917305539903872,1.7585860657434724,2.0700599497798366,1.8046443049610736,1.40175135526054,1.2913259907845849,2.231592982660616,2.657852227051343,1.7585860657434724,0.0,2.217653271844924,3.0994611460742836,3.2146689617273974
gene_4_494,2.3481784709776696,2.0780687386913312,2.0780687386913312,2.7330113417232766,0.0,2.5707536199507475,2.77732894632939,2.71228836729539,2.1079685862824658,2.6356354276424265,2.9156952528895816,2.5353426755188435,1.6341174145493964,2.869665993896832,2.489422282504399,1.40175135526054,2.824160022545657,2.085852140295922,2.6009517990142945,2.639809848800445,2.3065499878487055,2.5811903364531705
gene_4_495,2.895492544742292,3.2119336972433863,0.0,2.6802122312000844,2.951478463992364,3.089657198680341,1.8250839491555637,1.5917305539903872,0.0,0.0,1.7323198735913687,2.795020610781693,2.4785055830782508,1.40175135526054,2.4785055830782508,2.2923697273961197,3.360761688235023,1.5416512174057841,0.0,2.5427968477117533,2.1821039930214288,2.897539736965449
gene_4_496,2.5720799502568026,1.2913259907845849,1.8250839491555637,1.9498246616432653,0.0,0.0,2.6418736688163906,2.1079685862824658,2.9828586376971264,2.2270240298479247,2.2533698634610286,3.168664593845209,1.7585860657434724,1.480454187978875,2.7872294718361927,2.538348494083098,1.9235107715247448,3.354422634063348,3.193533003870423,2.2029735612761607,2.472881286893844,2.688152192477015
gene_4_497,2.3030724944476835,3.726807350518911,3.7225425832279306,3.5082319126520116,2.3843534612031902,2.4532620675628527,2.5033383520272303,3.2138902138557115,1.2913259907845849,2.8230942420946703,2.0533111960143655,2.176630927252486,1.40175135526054,1.9093513157779216,1.7585860657434724,2.231592982660616,2.6009517990142945,1.40175135526054,2.231592982660616,2.04454046718481,2.565383767339017,2.720919310554105
gene_4_498,2.740308919556595,2.6802122312000844,2.677514105725921,2.579907081314806,2.8841679929860726,2.746011447402329,2.6114769931971753,1.5917305539903872,2.21284608555998,2.100791153021595,2.7262747355093735,2.696715022402799,2.7728834764881234,2.4803552175733805,2.4999244224757105,2.684651429374389,2.28123608340748,0.0,2.2656578157974576,1.9498246616432653,2.538348494083098,2.3421679053060536
gene_4_499,1.703295048196762,3.045831328567906,2.376415436565569,2.8892584527840075,3.1035587410783023,3.0156014058718847,2.6941738927110146,2.0618123300210422,3.6076543634498837,3.2061134249231342,3.4151856564286267,3.0142672023155406,3.568656370330721,2.720919310554105,2.3995771045520846,3.849167632175294,3.8117071067487127,4.159041202430566,3.0996576523356127,4.3277446103230135,3.738051069876449,4.382019949472421
gene_4_500,2.647974309793245,3.722066935171573,3.5043028424838045,3.785852284913444,3.6466809111334375,2.7884424863643167,3.1739705660505653,3.727620012453686,3.3702275730575013,3.821991521469408,2.1595302953785254,3.107405572357421,3.7740843184803836,3.5421612704754613,3.825730339289392,3.7630276667441267,2.4803552175733805,3.5022942701733277,3.216606292510809,3.3857371798510743,3.853435413835085,2.5457231618500233
gene_4_501,1.5917305539903872,1.6341174145493964,2.4186535531278937,0.0,2.3451895147367994,2.261622185862084,2.9202418030832535,2.9446826166959057,3.2151869115316947,3.6294945502332165,2.717811858163724,3.6381791525392466,2.6137625133059506,3.902569106023486,3.660130427381223,3.403255846183124,2.664562690750571,2.2887080839388743,2.217653271844924,2.2029735612761607,1.8619233044765746,2.0780687386913312
gene_4_502,2.4186535531278937,1.6341174145493964,2.5514845155865693,2.8060268594359297,2.2656578157974576,2.633524351017224,2.845642093119968,2.261622185862084,2.9059762206862243,2.2029735612761607,1.8046443049610736,2.3540611945275574,2.093422494051952,2.8655752798208436,2.7366841974377683,2.8510031167974326,2.187470857754312,2.8077253401817988,1.703295048196762,2.3133764959531926,2.971543184976516,2.861887592711492
gene_4_503,3.8193978192034206,3.909686774129433,3.387269138170726,2.554320805342324,1.2913259907845849,3.1292500096165843,2.1535867801412167,2.599757221012017,3.028092564710902,1.2913259907845849,2.9610450062179745,2.2029735612761607,3.0145345583935788,2.261622185862084,3.1054888444090327,2.5457231618500233,3.3166056721917383,2.7997083103668823,3.660130427381223,2.671114198062904,4.074248739849432,3.069160268911943
gene_4_504,2.3945950815178083,3.0498587034518403,1.6708633849456604,2.8094134545441984,3.3173219863317094,0.0,2.676608849785669,2.8781082370394895,3.0554463917147157,2.6345819034268003,3.4267425576906194,2.7247551657163855,2.561286835600438,2.026117787373119,2.9699779397494908,3.355670984089961,3.3180364501491995,3.2780928325496625,2.908732151045703,2.2360876864124117,2.6216163070908998,3.4191743717368
gene_4_505,1.8441165105995334,1.7585860657434724,2.602141239875825,0.0,2.4766434962448853,1.8250839491555637,2.819872036411759,1.5416512174057841,1.7323198735913687,3.1874508665600376,2.0063799162672042,1.9851245353029496,1.480454187978875,2.6872811468711624,2.923974326540564,1.7585860657434724,0.0,3.5861147598570065,1.8944276989559137,3.375132120497078,3.023215385222946,1.5416512174057841
gene_4_506,3.2471596091633637,2.9330910424279057,3.04295275036889,2.04454046718481,2.0164248800511135,2.645955677014676,3.0678411170093227,2.6270926875103564,3.1779953085182893,2.2959835287718167,3.1537274691380435,2.6137625133059506,3.354657129268385,2.8802877076927533,3.1933930672547466,1.1046813675793294,2.5694208988446148,1.1046813675793294,3.337243807441183,3.3218453901558,3.215703893222256,1.40175135526054
gene_4_507,1.8441165105995334,2.824691376683254,2.231592982660616,2.637730513425953,3.144361991317379,3.0519673370896263,2.8071603380311148,3.2096994509823302,3.424687930871094,2.642899832585864,3.5355783854834772,3.363575107650766,3.225721138475137,3.3785931121789234,3.4212087940180567,3.56778999942082,3.988604690136583,3.610550282448291,3.3883088114275663,3.998432546768855,2.873697087795815,3.776814739616159
gene_4_508,3.425777575427225,2.844161779895989,2.8543613575721554,3.606807902097977,3.0014007152528497,3.4529180424255452,3.0834786352099193,2.845149535149284,3.2666259389166385,3.1666675873954255,3.2655497276324965,3.439335626682181,2.594926637462795,3.214539322583301,3.4107561096183336,3.4472743237098986,2.749516731999609,2.8557882147796976,2.3540611945275574,2.9467389604314325,2.9767997211528097,2.828382545458083
gene_4_509,1.8441165105995334,2.035482482698914,2.1595302953785254,2.6992330182248723,2.2533698634610286,2.866032802782874,1.9738511689649252,3.43766230397007,2.825751032392983,3.1844311974106376,2.88502293560473,2.3970973100951203,2.2774229988242065,3.005848319591784,2.8557882147796976,2.7170295092867005,2.6045048855907202,1.9851245353029496,2.320038569529565,0.0,2.320038569529565,2.2774229988242065
gene_4_510,1.5917305539903872,2.7381397914820864,1.8619233044765746,3.13414851496072,2.7677138801749392,2.2995507221437093,2.9983009658673887,2.993152498403564,2.8386651572584856,2.249149496320007,2.819331333627654,2.9849482866483186,2.970291698224802,0.0,2.320038569529565,3.0166641541728207,2.6784164085027102,3.1463601965041152,3.076732398241671,2.6529573625876224,2.656880159662024,2.9153129785431022
gene_4_511,3.681403587258332,3.719551052239482,3.8823052953061197,3.8807586361081876,3.7237589966128155,3.5320215853299985,3.482890757763659,2.9837561353731865,2.522981692059783,2.894256916566198,3.7201144344475208,3.2667333300885795,2.746011447402329,3.404106583477056,3.336827448966591,3.7831436785961556,3.983423910315202,3.064961186527715,3.5148777963620668,4.176993687771359,3.92872116983678,3.73671942799074
gene_4_512,3.266947987423568,3.096695297917437,3.2195507586098917,2.568081725053134,2.605679176753836,3.0465463163459745,3.0872023105889266,2.8614231554856193,2.6469668349692257,3.4209015084438836,2.781704095475883,3.670498015440363,2.81878957175908,3.4308659044330816,3.866570216282142,2.1821039930214288,3.3769401234139256,2.904388985973077,3.4306879009100086,3.544648985026631,2.496467827898301,3.700307189005319
gene_4_513,2.0533111960143655,1.8441165105995334,1.5917305539903872,1.2913259907845849,2.026117787373119,1.6708633849456604,2.336023817367315,1.40175135526054,2.1927355646360085,2.5398392419022224,2.8446560984549216,2.6916092001239664,3.3619818154994396,2.9446826166959057,3.3963540718070457,3.362969220944752,3.0972903124483473,2.981958218278233,3.3107158086471977,3.497068050353772,2.6983962307135756,1.6341174145493964
gene_4_514,2.4209481912664046,1.6341174145493964,2.530771798026391,3.264793880368498,2.797374391455332,1.1046813675793294,1.9738511689649252,2.472881286893844,3.0036334570831946,2.6907489905169846,2.373717981943901,2.8127590849299504,2.9122356132330576,2.9031925537693466,2.8309892577457223,1.7825727964045959,3.119733387918909,2.217653271844924,1.7825727964045959,2.8828806036013055,2.5811903364531705,1.5917305539903872
gene_4_515,4.19881098866577,3.9944566346241843,3.676737039696452,3.954557471811377,3.1014199543684073,3.0935000863078277,3.646218410316579,3.497394683538851,3.5024316826042083,3.1800593809945723,2.8767922633163665,3.121916950108153,2.48401778803122,3.1897296404788475,3.098081679226005,3.04844396354589,1.9093513157779216,3.2138902138557115,1.1046813675793294,2.875027835033511,2.7785860667919366,2.5133343683948826
gene_4_516,2.100791153021595,3.3675559289306656,2.905183741887609,2.4690671970490925,2.6366849542343056,3.2914697230985506,3.6286254106488482,3.6345392143154904,3.384617674588732,2.877670274452904,2.676608849785669,3.2104900709414212,3.350484824737814,3.532391658447458,3.3527755773262427,3.008319021980167,2.8655752798208436,2.4766434962448853,3.0061239344878334,2.3945950815178083,3.7631168977624236,3.07394403478621
gene_4_517,2.6933216348106543,3.186160757322167,2.3682428452240294,1.5416512174057841,2.2656578157974576,2.085852140295922,1.5917305539903872,2.945369764691344,0.0,2.2448637332914307,1.9093513157779216,1.8944276989559137,2.0533111960143655,2.336023817367315,1.40175135526054,1.40175135526054,2.414006364745474,1.480454187978875,1.9498246616432653,2.3451895147367994,3.0321339941463217,1.6341174145493964
gene_4_518,2.9102947265324923,0.0,2.2270240298479247,2.7025550798037523,2.2656578157974576,2.4982015248605935,2.0618123300210422,2.28123608340748,2.459295321071369,2.5961422155710787,2.5427968477117533,2.541321998035816,2.8934300870877587,2.1821039930214288,2.4470942705652607,1.8786527110579043,0.0,2.5571283053701714,1.1046813675793294,2.7344863418003027,2.795610936487136,2.445007390821904
gene_4_519,3.717980053659384,3.8458667975301815,3.436444236608025,3.89903318763537,3.156140254851114,3.6928402455595073,3.622077752345496,3.677078206955316,2.8299495189918287,2.7515987758756806,3.1100668706565835,3.3126324367119815,2.6729579036111186,3.3040418154103706,2.978326938640892,3.0586544958136472,3.5345609911523446,3.3894824026702204,3.4714524035292094,3.5243450324422807,3.8373494767852314,3.873551989776959
gene_4_520,3.539731020606779,3.4573731014476863,3.384547554830336,3.9519463800996877,3.4879069327677086,3.1726158646807487,2.786620963796299,3.1582144448662888,3.413990347946263,3.4429930403938958,3.529250921726238,3.4743059540124497,3.2320004436706484,3.8113626148741715,3.065183787387272,3.71336235886465,3.5241757616603997,3.336159969001756,2.759101588026181,3.7543798621282,3.3864345765898167,3.859042065258839
gene_4_521,2.6292532356005367,2.3030724944476835,1.40175135526054,2.756396782083199,2.6227202919592387,1.9959563548524828,2.320038569529565,0.0,1.8250839491555637,1.9235107715247448,1.40175135526054,1.40175135526054,2.809973877495268,2.2533698634610286,3.336243492140795,2.845149535149284,3.3192823381280623,3.3903765068130443,2.240510515775659,2.9988671466983905,3.018777478404539,2.923974326540564
gene_4_522,2.249149496320007,3.0512662438660287,2.3540611945275574,1.40175135526054,3.002798289606595,2.935590781662134,2.4044709753749145,2.731528433571752,1.8786527110579043,3.2057120923972344,2.5694208988446148,2.721690749159975,2.554320805342324,2.414006364745474,1.480454187978875,2.3065499878487055,2.6626619704326484,2.649978316696334,2.836638989277016,2.035482482698914,2.3540611945275574,2.8020226999100446
gene_4_523,2.4277200497307714,2.9366552210619483,2.4821925651696586,3.2511640221062397,2.7193699483124503,3.5341529832497933,3.9932402063685224,2.6356354276424265,3.6939881107092765,2.879853185298241,2.977411620440018,2.7042012667188655,3.857067230789684,4.1564709642865365,3.6420483719188845,2.514965804810621,2.3065499878487055,2.5694208988446148,3.116425378596668,2.240510515775659,2.445007390821904,2.6068485034146174
gene_4_524,3.147519184217097,3.649251333947397,3.902870707048686,2.916076999624899,3.6388231318677833,3.473188424715886,3.210095043455618,3.3328827356789787,3.4549371409195984,3.689717002163178,3.6945145332621467,3.2501398401364887,2.530771798026391,2.455287809893582,3.264252722051255,3.5478149454577146,3.650782199174938,3.925357286356469,2.9828586376971264,3.1844311974106376,2.128446765734801,3.754324608717698
gene_4_525,2.81715788995333,3.4204091403326182,2.9380681311928805,3.098673721947258,3.3096145999298643,3.6217209784419078,3.276127920144541,2.0780687386913312,3.456725606800719,3.455588830968604,2.9968804224241583,1.703295048196762,3.1096882493429496,2.085852140295922,3.0085921870581767,3.2055781853766487,2.800288725830787,2.6137625133059506,2.1079685862824658,2.4343300648154624,2.7611129745126104,1.6708633849456604
gene_4_526,3.2984501909824258,3.239920568986454,2.9837561353731865,2.0700599497798366,3.0242493310268532,3.425656715579921,2.3843534612031902,2.781704095475883,3.4119654464953846,3.406059893693622,2.5667360357877618,3.2322438096460426,2.728538550642746,2.9524835913937477,2.8471145258483177,2.7908526717305175,3.1822539267957706,3.387269138170726,2.796787821497076,3.384547554830336,2.3167275904736475,3.1831268928094536
gene_4_527,3.7411013254904097,3.3817280872815885,2.501636654451331,2.5773225705253076,1.40175135526054,3.0512662438660287,2.2533698634610286,2.541321998035816,0.0,2.093422494051952,2.491200565511568,2.3451895147367994,2.6068485034146174,1.9093513157779216,2.3920700091990823,1.9620987220486072,1.480454187978875,2.4671402459109273,2.474768788269852,1.7323198735913687,2.552906296036286,1.9369805265270799
gene_4_528,2.6607480979768345,0.0,2.7154581413321512,2.645955677014676,2.8315076650928948,2.3540611945275574,2.7424611687605935,1.6708633849456604,2.8149672320080756,2.491200565511568,2.4321442315393935,2.4232239492223786,2.6872811468711624,2.8879945939809044,3.096893778353421,2.4766434962448853,1.5416512174057841,2.035482482698914,2.8149672320080756,2.2774229988242065,2.231592982660616,1.703295048196762
gene_4_529,3.026049487652924,2.2696354090232216,2.554320805342324,2.5245573647158146,2.2923697273961197,2.1217877577655067,2.0618123300210422,2.1217877577655067,1.2913259907845849,2.04454046718481,2.5667360357877618,2.0618123300210422,1.9498246616432653,2.472881286893844,2.2270240298479247,2.6281750711558898,3.767963261241769,2.9330910424279057,3.651904807973532,3.0760914202141687,3.5053470015598993,1.8441165105995334
gene_4_530,2.2448637332914307,3.0303731304271935,2.231592982660616,2.720145714306034,1.9369805265270799,3.5265361773118014,3.4297366091952344,2.261622185862084,2.04454046718481,1.7585860657434724,3.0678411170093227,1.2913259907845849,2.4321442315393935,2.8728063526220593,3.104911226302295,2.2448637332914307,2.8335716323661115,3.103945840741587,1.480454187978875,1.1046813675793294,2.5773225705253076,3.2629496057944407
gene_4_531,3.579575066367473,3.1231827790942464,2.836130119577727,3.5322272426332018,3.9651577549186534,3.947703858568824,4.070492300494067,3.568512163503346,4.056650138281408,4.285971714021547,3.0752344656233674,4.155665000104194,4.0060167958553965,4.006320622625812,4.3039513979472845,3.77382695416354,4.101367433954698,3.7172649175236887,3.9582126222895155,3.4435601677165213,3.0972903124483473,2.249149496320007
gene_4_532,3.322109182931374,3.596703660403524,3.2416894018560165,3.663936287395091,3.454283911758415,4.016756743211935,3.8374858756172254,3.110822561949779,4.283007941178957,3.8459593886662105,4.0441662954516175,3.298832877184105,3.7663454662841582,4.200159276053523,3.9947270851904473,4.151235777545675,3.8908350411735557,3.372800496315716,3.8563293867452537,3.30887801748177,3.769205339626034,3.729117171236003
gene_4_533,2.187470857754312,2.3945950815178083,1.8250839491555637,2.866032802782874,2.6933216348106543,1.7825727964045959,3.14502966498602,2.927291066810918,3.5702018637667616,2.402034863589959,3.4302721133154788,3.441912284274227,3.2288170442123176,3.5299150996946516,2.8538840980704956,2.6227202919592387,3.982860147980106,3.670048723397531,3.303854108258491,2.791451950720257,2.9521489546103425,3.1800593809945723
gene_4_534,2.386949637820679,3.330164415829977,2.7991266743578507,2.848579161541081,2.28123608340748,3.49021385057301,2.2887080839388743,2.868762160471872,3.048680256622496,3.26065427405886,2.240510515775659,2.9419168252118872,2.9740292977230016,3.0373503067213896,2.887572021088505,3.2090388702668027,3.4507185241598695,3.5259900162794264,2.8133127765847097,3.0107678495268417,2.867400848235603,2.894256916566198
gene_4_535,1.2913259907845849,2.6227202919592387,1.1046813675793294,2.8807215485241224,1.9738511689649252,2.519803159563388,1.5917305539903872,2.640843683743421,3.066515643461466,2.3682428452240294,2.7066523210261177,1.5416512174057841,3.527583465444021,2.597352474735928,2.676608849785669,3.0595643037639983,2.934522230003676,2.8637375820650917,3.898213273447819,3.940403644266329,4.180882231154317,4.092741054994403
gene_4_536,1.8250839491555637,2.7716001074863668,0.0,2.927291066810918,3.080336813590124,2.134949217332961,2.838160005071059,2.6916092001239664,2.816064729790371,3.436269788262044,2.3265439442909113,3.499762867714179,1.40175135526054,2.4092797593669504,1.9093513157779216,1.703295048196762,3.2227161081556783,2.1079685862824658,2.9554772419077375,2.7292890568332706,1.40175135526054,2.896722677460149
gene_4_537,2.9312915806365614,2.8772316172807475,1.9498246616432653,3.2359888543466893,2.4232239492223786,1.8046443049610736,1.480454187978875,2.3421679053060536,2.4321442315393935,2.3895216721956176,1.6708633849456604,2.7074645360043643,1.1046813675793294,2.8401751017694568,3.451325137410836,3.1033649878959535,3.5650649657739653,2.897539736965449,3.552936033227984,2.320038569529565,2.561286835600438,2.7502124894872493
gene_4_538,0.0,1.9093513157779216,3.180939289874978,2.5707536199507475,2.6529573625876224,2.9988671466983905,2.485831045132838,2.988787669198403,2.309984301964556,1.480454187978875,2.7529781487482157,2.2774229988242065,2.386949637820679,2.0700599497798366,3.0807577908652477,2.7130842228863563,1.6708633849456604,2.8833103995355054,3.127834353044605,1.703295048196762,2.739587765343236,2.668325389441873
gene_4_539,2.0533111960143655,2.861887592711492,2.1079685862824658,2.51658767477505,2.684651429374389,1.9369805265270799,1.1046813675793294,2.8376539286071143,2.6068485034146174,2.568081725053134,1.9093513157779216,3.04891634800436,2.5773225705253076,2.4821925651696586,3.0142672023155406,3.2953694893368928,3.443786693446996,3.3447140375630604,3.0216571831635117,3.198249207355693,3.640690571127883,4.053045744203596
gene_4_540,3.008319021980167,1.7585860657434724,2.176630927252486,2.2448637332914307,2.857679312636881,2.8632762434734964,2.379086838041589,1.9093513157779216,2.6227202919592387,2.6626619704326484,2.379086838041589,2.4982015248605935,2.4982015248605935,2.9849482866483186,1.8441165105995334,2.2735566111626584,2.857207748958381,2.6975569039255722,1.9851245353029496,2.28123608340748,2.2923697273961197,3.176957467163628
gene_4_541,1.40175135526054,2.984650730206446,3.04295275036889,3.1933930672547466,2.2575268004911533,1.480454187978875,1.1046813675793294,3.9984935048728927,3.7543061884610855,3.375132120497078,3.4117112882995,3.231513068377952,3.249569207166956,2.261622185862084,2.336023817367315,3.098673721947258,3.3385719583364595,2.661706689587983,3.2345451687767652,2.2533698634610286,2.1710473723777284,2.722460042125963
gene_4_542,3.2793266760888566,3.548164492262417,2.547174790101086,2.3995771045520846,3.1087394223094473,3.543151138231281,1.1046813675793294,3.871545836893678,2.026117787373119,0.0,3.47481243305953,3.648658200003318,3.5201677813927654,3.787980662136735,2.4277200497307714,2.624915129616634,3.176660224380814,1.40175135526054,2.9633054321233283,3.4974879365013485,3.1542117130203207,2.4321442315393935
gene_4_543,2.3481784709776696,2.538348494083098,2.578617844679861,1.1046813675793294,1.40175135526054,2.894256916566198,0.0,1.480454187978875,2.5733999507620187,2.6539432900398428,2.114964468383807,2.9110727163242105,2.0780687386913312,2.5427968477117533,2.2735566111626584,3.060018087932945,2.4277200497307714,3.341619098266214,3.712227961438252,3.492596603462121,4.098181920274598,3.717054230994797
gene_4_544,2.7322708814530685,2.7515987758756806,2.240510515775659,2.895492544742292,2.5427968477117533,2.217653271844924,2.6439222033015755,3.228200629087582,1.9093513157779216,2.0780687386913312,2.8505200221953078,2.362657134943874,2.128446765734801,3.086791035863448,0.0,2.759101588026181,1.703295048196762,0.0,2.373717981943901,2.541321998035816,3.198661507771017,1.40175135526054
gene_4_545,2.7262747355093735,3.0448751273601062,2.8614231554856193,2.197901930265368,2.676608849785669,2.4321442315393935,2.459295321071369,2.4092797593669504,2.728538550642746,2.1595302953785254,2.134949217332961,2.0618123300210422,2.3481784709776696,1.8944276989559137,2.5442638748017576,2.510042340082199,2.4186535531278937,2.6356354276424265,2.6345819034268003,2.6819964692932086,2.935590781662134,2.5875187969605133
gene_4_546,3.0390674428730526,1.2913259907845849,1.1046813675793294,2.4929674883863986,2.0533111960143655,2.808851893766091,0.0,1.8250839491555637,2.538348494083098,2.4343300648154624,2.8386651572584856,2.599757221012017,2.0164248800511135,2.816064729790371,2.128446765734801,2.5862646356328556,2.81770285411584,2.5442638748017576,2.6114769931971753,2.526124111934037,2.759773676718411,2.730037532091642
gene_4_547,3.102004901945198,2.2696354090232216,2.650974901377845,2.968403786238426,2.5875187969605133,2.3920700091990823,2.2735566111626584,2.085852140295922,2.5985574613022893,2.6607480979768345,2.1927355646360085,2.3540611945275574,1.6341174145493964,1.480454187978875,0.0,2.472881286893844,2.2696354090232216,2.745305027994791,2.474768788269852,3.079281558609756,3.033634434547124,2.907160697723814
gene_4_548,3.1154994219769607,1.480454187978875,1.6341174145493964,2.2696354090232216,2.530771798026391,2.730037532091642,0.0,1.5416512174057841,2.6941738927110146,2.756396782083199,2.9206173302335747,1.7825727964045959,2.9940172590096594,3.107405572357421,2.671114198062904,2.981054858031287,2.805458373473544,3.280555039997536,2.8273329427024683,2.959419030759846,2.962338939311752,1.1046813675793294
gene_4_549,1.480454187978875,1.7323198735913687,2.187470857754312,1.480454187978875,1.40175135526054,1.2913259907845849,0.0,2.7631098395630347,2.4532620675628527,1.1046813675793294,1.6341174145493964,2.883739528641774,3.378951154078204,3.2146689617273974,2.1475127374494765,2.6890205035696697,3.846197337928888,3.5043028424838045,3.0786464676989307,3.5867231675257116,2.834085226613675,2.617155768213258
gene_4_550,2.2223783336364584,2.688152192477015,2.134949217332961,1.40175135526054,2.0533111960143655,1.1046813675793294,2.3540611945275574,2.514965804810621,2.4999244224757105,3.0234742342512786,3.004743105338117,2.650974901377845,2.04454046718481,2.141302305209977,2.6182776649130166,3.1975606712762956,3.026049487652924,0.0,2.2774229988242065,3.2055781853766487,2.5213969916902372,3.0412596399559653
gene_4_551,2.8031726727713187,1.5917305539903872,3.2274591129855406,2.642899832585864,3.6872162422501273,3.925823368081284,3.678074925647485,4.187727526783623,4.054007362366832,3.6008090103067327,3.6102403441795206,3.562165263755576,4.472716327733811,3.1803529950902854,4.171814735590874,3.868844070662416,3.7197598461415957,2.568081725053134,3.2575638972619827,3.633029740780958,2.3970973100951203,2.895492544742292
gene_4_552,4.293968587756732,2.590010186985166,3.721673390623813,3.65336803436989,3.69583760162543,3.69943250924284,3.707839451236643,3.823300840431894,3.7286122802646045,3.8868826418445526,3.2326084575806053,3.7512871699351176,3.494110862889016,4.087384446821161,3.926100660928725,3.9084234689303288,2.0063799162672042,3.768208619993248,3.43316958556035,3.938157467176748,3.8391852097309274,2.558521440728695
gene_4_553,3.4371409318048145,1.8046443049610736,2.7074645360043643,2.948780128774127,2.6529573625876224,3.0647384063737357,2.128446765734801,1.8786527110579043,0.0,1.8944276989559137,1.8944276989559137,2.5912475167562055,2.2656578157974576,2.2995507221437093,1.9851245353029496,2.4044709753749145,1.40175135526054,2.100791153021595,1.5416512174057841,0.0,1.2913259907845849,1.9498246616432653
gene_4_554,1.5917305539903872,0.0,2.590010186985166,2.7908526717305175,2.800288725830787,2.320038569529565,2.370993960995068,2.485831045132838,1.8441165105995334,2.472881286893844,2.379086838041589,2.134949217332961,0.0,1.5416512174057841,2.6439222033015755,2.134949217332961,1.9738511689649252,1.480454187978875,2.730783987379946,2.0164248800511135,0.0,2.485831045132838
gene_4_555,3.224222704338131,3.5471924360838307,3.52954169585397,3.1570995065143266,3.846276608881125,3.162003326430559,3.694262890953849,3.3616011035946753,3.92454223727525,4.012690229556852,3.330505670412855,2.231592982660616,2.085852140295922,3.3075842592057785,3.5924041808424434,3.1537274691380435,4.000210044038667,4.038726163748076,3.311447519574173,4.028247032071995,1.9235107715247448,1.7585860657434724
gene_4_556,3.2001680394077034,3.8755436964241277,0.0,3.3619818154994396,3.8531391897269995,2.656880159662024,3.935414784099666,3.597581566065724,3.294593922451163,3.7263186047777896,2.809973877495268,3.022177559827566,3.8576003055899153,2.9876119869813373,3.4594670515716004,0.0,3.0535963431981785,3.5406498538934317,3.2155747383623847,3.7129134370016765,3.89604798350438,3.0005587683842854
gene_4_557,1.8046443049610736,1.703295048196762,2.5033383520272303,2.3995771045520846,2.2735566111626584,2.376415436565569,2.1927355646360085,2.249149496320007,3.281167182258101,3.3221970579778195,3.48455666157354,3.404367823231533,3.4197924450743735,2.6819964692932086,1.8441165105995334,2.893015743610956,2.594926637462795,1.2913259907845849,3.0166641541728207,2.4821925651696586,1.5416512174057841,1.6341174145493964
gene_4_558,2.2533698634610286,2.093422494051952,1.9369805265270799,3.0706913696255596,3.357919356936116,2.128446765734801,2.6227202919592387,2.6636139633014717,1.5416512174057841,3.0988707882397173,2.728538550642746,3.028092564710902,3.1393023938290976,2.7388647259457457,2.8759114561315946,3.201666409696393,2.2360876864124117,2.6539432900398428,1.6341174145493964,2.798543812659548,2.893015743610956,3.096297909246357
gene_4_559,1.7825727964045959,3.5603513184291553,2.550055388853586,2.9370091258201017,2.6626619704326484,2.176630927252486,2.850036082339432,2.576021202037345,2.134949217332961,2.4766434962448853,2.4612775106128053,2.6260060515120056,2.558521440728695,1.1046813675793294,2.2223783336364584,1.9620987220486072,2.647974309793245,1.9620987220486072,2.6489781282209,1.9851245353029496,2.959092685489076,2.8534060136281507
gene_4_560,2.5398392419022224,2.5557281174973183,2.7438867533804854,1.8786527110579043,2.2735566111626584,2.4572988235187614,2.0063799162672042,2.134949217332961,2.4386505815649278,2.9884942168175352,2.668325389441873,2.9187345750766185,2.114964468383807,2.3817326848259226,2.6260060515120056,1.480454187978875,2.533827427268625,2.9674549758045012,2.2995507221437093,2.5442638748017576,2.51169325200422,2.776698236949072
gene_4_561,1.9851245353029496,2.583739122465686,0.0,1.9369805265270799,2.3030724944476835,0.0,2.2995507221437093,2.231592982660616,2.656880159662024,2.9636268473523653,2.844161779895989,0.0,3.521837722027421,3.4923117545680493,2.7042012667188655,3.04295275036889,3.7726399840758686,1.40175135526054,0.0,3.1121400738510645,2.541321998035816,3.1230023006772374
gene_4_562,2.2959835287718167,0.0,3.1027829126630424,2.0533111960143655,2.3598214011803136,2.904388985973077,2.0700599497798366,0.0,2.2223783336364584,2.1927355646360085,3.539090027190717,0.0,1.7825727964045959,0.0,3.1413373527164468,3.03463022516483,2.386949637820679,2.605679176753836,2.44078579221595,1.40175135526054,2.04454046718481,2.4321442315393935
