,0.0,0.0.1,0.1,0.1.1,0.2,0.2.1,0.3,0.3.1,0.4,0.4.1,0.5,0.5.1,0.6,0.6.1,0.7,0.7.1,0.8,0.8.1,0.9,0.9.1,1.0,1.0.1
gene_1_465,1.8879121444623785,3.3498713549939207,3.3498713549939207,2.54866165906721,3.001488781923484,0.0,1.8879121444623785,1.8879121444623785,3.001488781923484,0.0,1.8879121444623785,3.3498713549939207,3.001488781923484,3.3498713549939207,3.3498713549939207,1.8879121444623785,2.54866165906721,3.6340285557738627,3.3498713549939207,3.3498713549939207,2.54866165906721,4.082730876446208
gene_1_466,1.8879121444623785,2.54866165906721,0.0,1.8879121444623785,3.3498713549939207,2.54866165906721,2.54866165906721,3.3498713549939207,1.8879121444623785,3.6340285557738627,1.8879121444623785,1.8879121444623785,3.6340285557738627,3.001488781923484,2.54866165906721,3.8743508642524116,3.6340285557738627,2.54866165906721,1.8879121444623785,1.8879121444623785,3.6340285557738627,3.001488781923484
gene_1_467,2.54866165906721,0.0,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785,2.54866165906721,0.0,3.001488781923484,0.0,0.0,3.3498713549939207,0.0,0.0,2.54866165906721,1.8879121444623785,3.001488781923484,2.54866165906721,3.8743508642524116,3.3498713549939207,3.6340285557738627,3.6340285557738627
gene_1_468,0.0,3.001488781923484,1.8879121444623785,0.0,1.8879121444623785,0.0,1.8879121444623785,1.8879121444623785,3.3498713549939207,0.0,1.8879121444623785,1.8879121444623785,2.54866165906721,3.001488781923484,1.8879121444623785,1.8879121444623785,2.54866165906721,0.0,2.54866165906721,1.8879121444623785,3.001488781923484,1.8879121444623785
gene_1_469,3.001488781923484,2.54866165906721,3.6340285557738627,2.54866165906721,2.54866165906721,2.54866165906721,2.54866165906721,2.54866165906721,0.0,3.001488781923484,3.3498713549939207,1.8879121444623785,1.8879121444623785,3.001488781923484,0.0,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785,0.0,1.8879121444623785,2.54866165906721
gene_1_470,0.0,1.8879121444623785,0.0,3.6340285557738627,3.3498713549939207,1.8879121444623785,3.001488781923484,2.54866165906721,0.0,3.001488781923484,2.54866165906721,0.0,3.001488781923484,0.0,0.0,1.8879121444623785,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.001488781923484
gene_1_471,0.0,1.8879121444623785,0.0,2.54866165906721,1.8879121444623785,0.0,2.54866165906721,0.0,2.54866165906721,2.54866165906721,3.8743508642524116,0.0,3.001488781923484,1.8879121444623785,2.54866165906721,2.54866165906721,2.54866165906721,3.001488781923484,3.3498713549939207,3.6340285557738627,3.001488781923484,2.54866165906721
gene_1_472,3.001488781923484,2.54866165906721,2.54866165906721,2.54866165906721,2.54866165906721,0.0,3.001488781923484,0.0,1.8879121444623785,1.8879121444623785,3.001488781923484,2.54866165906721,1.8879121444623785,1.8879121444623785,0.0,2.54866165906721,3.001488781923484,2.54866165906721,1.8879121444623785,3.3498713549939207,3.001488781923484,3.001488781923484
gene_1_473,2.54866165906721,1.8879121444623785,2.54866165906721,2.54866165906721,1.8879121444623785,1.8879121444623785,0.0,2.54866165906721,1.8879121444623785,0.0,3.001488781923484,1.8879121444623785,1.8879121444623785,3.001488781923484,3.001488781923484,2.54866165906721,2.54866165906721,1.8879121444623785,3.6340285557738627,2.54866165906721,3.3498713549939207,3.001488781923484
gene_1_474,2.54866165906721,0.0,0.0,3.6340285557738627,1.8879121444623785,0.0,2.54866165906721,2.54866165906721,1.8879121444623785,1.8879121444623785,0.0,3.001488781923484,1.8879121444623785,2.54866165906721,0.0,0.0,3.3498713549939207,1.8879121444623785,0.0,0.0,0.0,1.8879121444623785
gene_1_475,3.3498713549939207,3.8743508642524116,3.001488781923484,3.3498713549939207,3.001488781923484,1.8879121444623785,3.3498713549939207,4.082730876446208,2.54866165906721,3.3498713549939207,1.8879121444623785,1.8879121444623785,3.3498713549939207,3.001488781923484,1.8879121444623785,1.8879121444623785,3.001488781923484,2.54866165906721,1.8879121444623785,0.0,0.0,0.0
gene_1_476,2.54866165906721,3.3498713549939207,4.082730876446208,0.0,4.266751694036776,3.001488781923484,3.6340285557738627,3.001488781923484,3.001488781923484,2.54866165906721,1.8879121444623785,3.001488781923484,3.8743508642524116,3.3498713549939207,0.0,3.3498713549939207,0.0,2.54866165906721,3.001488781923484,3.001488781923484,2.54866165906721,0.0
gene_1_477,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,2.54866165906721,0.0,3.001488781923484,3.001488781923484,3.3498713549939207,3.3498713549939207,2.54866165906721,4.082730876446208,3.3498713549939207,3.8743508642524116,2.54866165906721,3.3498713549939207,1.8879121444623785,0.0
gene_1_478,0.0,0.0,3.001488781923484,0.0,0.0,2.54866165906721,3.3498713549939207,1.8879121444623785,1.8879121444623785,2.54866165906721,0.0,2.54866165906721,2.54866165906721,2.54866165906721,1.8879121444623785,2.54866165906721,2.54866165906721,2.54866165906721,2.54866165906721,1.8879121444623785,1.8879121444623785,0.0
gene_1_479,4.082730876446208,1.8879121444623785,3.3498713549939207,3.001488781923484,1.8879121444623785,2.54866165906721,1.8879121444623785,0.0,2.54866165906721,0.0,0.0,0.0,1.8879121444623785,0.0,0.0,2.54866165906721,0.0,0.0,3.001488781923484,3.001488781923484,2.54866165906721,2.54866165906721
gene_1_480,3.001488781923484,0.0,2.54866165906721,1.8879121444623785,2.54866165906721,1.8879121444623785,2.54866165906721,0.0,0.0,1.8879121444623785,1.8879121444623785,0.0,0.0,2.54866165906721,2.54866165906721,0.0,1.8879121444623785,2.54866165906721,0.0,3.001488781923484,3.001488781923484,0.0
gene_1_481,4.082730876446208,3.001488781923484,3.001488781923484,3.6340285557738627,3.6340285557738627,3.6340285557738627,3.001488781923484,3.3498713549939207,3.3498713549939207,1.8879121444623785,0.0,3.001488781923484,1.8879121444623785,1.8879121444623785,3.3498713549939207,2.54866165906721,0.0,0.0,0.0,0.0,0.0,1.8879121444623785
gene_1_482,3.3498713549939207,3.001488781923484,3.6340285557738627,2.54866165906721,2.54866165906721,3.001488781923484,2.54866165906721,2.54866165906721,0.0,0.0,3.001488781923484,2.54866165906721,3.6340285557738627,0.0,1.8879121444623785,3.3498713549939207,3.001488781923484,2.54866165906721,1.8879121444623785,3.3498713549939207,2.54866165906721,1.8879121444623785
gene_1_483,2.54866165906721,2.54866165906721,2.54866165906721,0.0,2.54866165906721,2.54866165906721,1.8879121444623785,2.54866165906721,0.0,3.001488781923484,3.3498713549939207,1.8879121444623785,3.3498713549939207,1.8879121444623785,1.8879121444623785,0.0,0.0,1.8879121444623785,2.54866165906721,2.54866165906721,0.0,3.001488781923484
gene_1_484,1.8879121444623785,1.8879121444623785,3.8743508642524116,1.8879121444623785,2.54866165906721,1.8879121444623785,1.8879121444623785,3.001488781923484,2.54866165906721,4.4315605435393985,1.8879121444623785,0.0,1.8879121444623785,0.0,3.3498713549939207,0.0,0.0,2.54866165906721,2.54866165906721,0.0,3.001488781923484,1.8879121444623785
gene_1_485,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.001488781923484,3.001488781923484,3.001488781923484,2.54866165906721,3.8743508642524116,3.8743508642524116,1.8879121444623785,3.3498713549939207,3.3498713549939207,0.0,2.54866165906721,2.54866165906721,1.8879121444623785,3.3498713549939207,0.0,2.54866165906721,2.54866165906721,1.8879121444623785
gene_1_486,3.001488781923484,1.8879121444623785,1.8879121444623785,0.0,2.54866165906721,2.54866165906721,0.0,2.54866165906721,3.001488781923484,0.0,2.54866165906721,1.8879121444623785,3.001488781923484,0.0,2.54866165906721,1.8879121444623785,2.54866165906721,1.8879121444623785,2.54866165906721,3.001488781923484,1.8879121444623785,0.0
gene_1_487,2.54866165906721,0.0,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785,0.0,1.8879121444623785,2.54866165906721,0.0,1.8879121444623785,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,2.54866165906721,3.001488781923484,0.0,4.4315605435393985,3.6340285557738627
gene_1_488,1.8879121444623785,0.0,1.8879121444623785,3.001488781923484,1.8879121444623785,2.54866165906721,0.0,3.001488781923484,1.8879121444623785,2.54866165906721,3.001488781923484,0.0,1.8879121444623785,0.0,0.0,3.3498713549939207,3.001488781923484,0.0,3.001488781923484,1.8879121444623785,2.54866165906721,2.54866165906721
gene_1_489,1.8879121444623785,2.54866165906721,3.001488781923484,0.0,3.8743508642524116,3.3498713549939207,1.8879121444623785,3.001488781923484,0.0,0.0,2.54866165906721,1.8879121444623785,2.54866165906721,1.8879121444623785,0.0,1.8879121444623785,0.0,0.0,0.0,1.8879121444623785,0.0,1.8879121444623785
gene_1_490,1.8879121444623785,1.8879121444623785,2.54866165906721,1.8879121444623785,3.001488781923484,3.001488781923484,1.8879121444623785,3.001488781923484,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785,1.8879121444623785,0.0,2.54866165906721,1.8879121444623785,0.0,2.54866165906721,0.0,0.0,0.0,3.001488781923484
gene_1_491,3.001488781923484,3.001488781923484,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,2.54866165906721,3.3498713549939207,3.6340285557738627,1.8879121444623785,3.001488781923484,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785,0.0,3.3498713549939207,1.8879121444623785,3.8743508642524116,3.001488781923484,3.8743508642524116,4.4315605435393985
gene_1_492,4.082730876446208,1.8879121444623785,2.54866165906721,2.54866165906721,0.0,1.8879121444623785,1.8879121444623785,0.0,3.001488781923484,2.54866165906721,0.0,2.54866165906721,2.54866165906721,3.001488781923484,0.0,3.3498713549939207,2.54866165906721,3.001488781923484,3.001488781923484,1.8879121444623785,2.54866165906721,0.0
gene_1_493,0.0,2.54866165906721,1.8879121444623785,4.082730876446208,2.54866165906721,3.001488781923484,1.8879121444623785,3.6340285557738627,1.8879121444623785,3.3498713549939207,2.54866165906721,1.8879121444623785,0.0,0.0,2.54866165906721,0.0,1.8879121444623785,1.8879121444623785,2.54866165906721,1.8879121444623785,0.0,1.8879121444623785
gene_1_494,3.001488781923484,1.8879121444623785,2.54866165906721,2.54866165906721,1.8879121444623785,3.001488781923484,0.0,0.0,3.001488781923484,2.54866165906721,2.54866165906721,0.0,3.3498713549939207,1.8879121444623785,1.8879121444623785,0.0,3.001488781923484,2.54866165906721,3.001488781923484,0.0,3.3498713549939207,0.0
gene_1_495,3.001488781923484,3.001488781923484,3.3498713549939207,3.8743508642524116,1.8879121444623785,2.54866165906721,3.001488781923484,4.4315605435393985,3.8743508642524116,4.4315605435393985,3.001488781923484,3.8743508642524116,3.6340285557738627,3.6340285557738627,2.54866165906721,3.8743508642524116,0.0,3.8743508642524116,3.8743508642524116,1.8879121444623785,0.0,3.001488781923484
gene_1_496,3.001488781923484,3.8743508642524116,1.8879121444623785,2.54866165906721,2.54866165906721,2.54866165906721,2.54866165906721,3.3498713549939207,3.3498713549939207,2.54866165906721,3.3498713549939207,0.0,3.001488781923484,2.54866165906721,3.3498713549939207,4.082730876446208,1.8879121444623785,1.8879121444623785,3.001488781923484,2.54866165906721,2.54866165906721,1.8879121444623785
gene_1_497,1.8879121444623785,0.0,1.8879121444623785,0.0,0.0,0.0,3.001488781923484,2.54866165906721,2.54866165906721,0.0,0.0,0.0,1.8879121444623785,1.8879121444623785,3.001488781923484,3.6340285557738627,3.6340285557738627,2.54866165906721,2.54866165906721,0.0,3.8743508642524116,2.54866165906721
gene_1_498,0.0,1.8879121444623785,1.8879121444623785,0.0,3.001488781923484,0.0,3.001488781923484,0.0,1.8879121444623785,3.001488781923484,1.8879121444623785,3.001488781923484,3.001488781923484,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.001488781923484,2.54866165906721,0.0,0.0,1.8879121444623785,3.001488781923484
gene_1_499,3.001488781923484,2.54866165906721,2.54866165906721,2.54866165906721,2.54866165906721,4.082730876446208,3.6340285557738627,2.54866165906721,3.3498713549939207,2.54866165906721,3.001488781923484,3.3498713549939207,3.001488781923484,3.001488781923484,4.082730876446208,3.8743508642524116,3.001488781923484,3.001488781923484,0.0,3.3498713549939207,1.8879121444623785,2.54866165906721
gene_1_500,1.8879121444623785,3.001488781923484,4.266751694036776,3.8743508642524116,2.54866165906721,3.3498713549939207,3.001488781923484,3.001488781923484,3.6340285557738627,3.8743508642524116,3.8743508642524116,3.001488781923484,0.0,3.6340285557738627,3.3498713549939207,3.3498713549939207,0.0,3.3498713549939207,2.54866165906721,2.54866165906721,0.0,3.001488781923484
gene_1_501,1.8879121444623785,2.54866165906721,2.54866165906721,1.8879121444623785,3.001488781923484,2.54866165906721,1.8879121444623785,3.3498713549939207,2.54866165906721,1.8879121444623785,1.8879121444623785,3.3498713549939207,1.8879121444623785,3.001488781923484,2.54866165906721,3.001488781923484,2.54866165906721,3.001488781923484,0.0,3.001488781923484,3.001488781923484,3.001488781923484
gene_1_502,1.8879121444623785,3.001488781923484,2.54866165906721,3.6340285557738627,2.54866165906721,3.001488781923484,3.3498713549939207,3.001488781923484,0.0,3.3498713549939207,3.001488781923484,2.54866165906721,3.6340285557738627,1.8879121444623785,1.8879121444623785,3.3498713549939207,1.8879121444623785,1.8879121444623785,3.8743508642524116,2.54866165906721,0.0,1.8879121444623785
gene_1_503,1.8879121444623785,1.8879121444623785,2.54866165906721,1.8879121444623785,2.54866165906721,2.54866165906721,1.8879121444623785,3.001488781923484,3.3498713549939207,1.8879121444623785,3.3498713549939207,1.8879121444623785,3.001488781923484,3.6340285557738627,3.3498713549939207,3.001488781923484,3.6340285557738627,3.3498713549939207,2.54866165906721,3.8743508642524116,4.082730876446208,3.001488781923484
gene_1_504,3.001488781923484,3.001488781923484,3.3498713549939207,3.3498713549939207,3.6340285557738627,3.001488781923484,3.001488781923484,3.6340285557738627,1.8879121444623785,3.3498713549939207,3.8743508642524116,4.266751694036776,3.001488781923484,2.54866165906721,1.8879121444623785,1.8879121444623785,3.3498713549939207,1.8879121444623785,1.8879121444623785,2.54866165906721,2.54866165906721,3.8743508642524116
gene_1_505,3.8743508642524116,2.54866165906721,3.001488781923484,3.8743508642524116,2.54866165906721,3.6340285557738627,0.0,1.8879121444623785,1.8879121444623785,0.0,2.54866165906721,2.54866165906721,2.54866165906721,0.0,0.0,1.8879121444623785,1.8879121444623785,0.0,4.266751694036776,4.082730876446208,2.54866165906721,3.001488781923484
gene_1_506,1.8879121444623785,0.0,2.54866165906721,1.8879121444623785,2.54866165906721,1.8879121444623785,0.0,2.54866165906721,2.54866165906721,3.001488781923484,2.54866165906721,1.8879121444623785,2.54866165906721,2.54866165906721,0.0,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785,2.54866165906721,1.8879121444623785,0.0
gene_1_507,1.8879121444623785,2.54866165906721,2.54866165906721,1.8879121444623785,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785,0.0,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785,1.8879121444623785,0.0,0.0,1.8879121444623785,2.54866165906721,2.54866165906721
gene_1_508,0.0,0.0,0.0,2.54866165906721,0.0,0.0,2.54866165906721,0.0,0.0,1.8879121444623785,0.0,1.8879121444623785,2.54866165906721,3.001488781923484,0.0,2.54866165906721,0.0,0.0,1.8879121444623785,0.0,0.0,0.0
gene_1_509,3.001488781923484,3.001488781923484,3.6340285557738627,2.54866165906721,3.6340285557738627,1.8879121444623785,3.3498713549939207,2.54866165906721,3.001488781923484,2.54866165906721,0.0,0.0,0.0,1.8879121444623785,0.0,0.0,0.0,1.8879121444623785,2.54866165906721,0.0,1.8879121444623785,2.54866165906721
gene_1_510,1.8879121444623785,3.001488781923484,3.3498713549939207,1.8879121444623785,0.0,2.54866165906721,3.001488781923484,1.8879121444623785,2.54866165906721,1.8879121444623785,2.54866165906721,2.54866165906721,2.54866165906721,3.001488781923484,3.3498713549939207,0.0,1.8879121444623785,3.3498713549939207,2.54866165906721,3.001488781923484,3.001488781923484,0.0
gene_1_511,3.3498713549939207,3.001488781923484,3.6340285557738627,3.001488781923484,3.6340285557738627,1.8879121444623785,3.3498713549939207,3.3498713549939207,4.717223106096129,4.082730876446208,1.8879121444623785,3.8743508642524116,3.001488781923484,3.6340285557738627,3.001488781923484,4.266751694036776,3.6340285557738627,2.54866165906721,3.001488781923484,2.54866165906721,0.0,2.54866165906721
gene_1_512,3.001488781923484,3.8743508642524116,2.54866165906721,1.8879121444623785,3.3498713549939207,2.54866165906721,3.001488781923484,3.001488781923484,3.001488781923484,4.266751694036776,3.001488781923484,3.3498713549939207,1.8879121444623785,3.001488781923484,3.001488781923484,3.3498713549939207,3.3498713549939207,3.3498713549939207,3.8743508642524116,3.001488781923484,3.001488781923484,4.082730876446208
gene_1_513,2.54866165906721,3.001488781923484,0.0,2.54866165906721,0.0,2.54866165906721,2.54866165906721,0.0,0.0,1.8879121444623785,2.54866165906721,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785,1.8879121444623785,3.001488781923484,3.3498713549939207,0.0,3.001488781923484,1.8879121444623785
gene_1_514,2.54866165906721,1.8879121444623785,1.8879121444623785,3.001488781923484,1.8879121444623785,3.3498713549939207,1.8879121444623785,0.0,1.8879121444623785,0.0,0.0,2.54866165906721,1.8879121444623785,0.0,2.54866165906721,2.54866165906721,0.0,0.0,0.0,1.8879121444623785,0.0,3.001488781923484
gene_1_515,0.0,0.0,2.54866165906721,1.8879121444623785,3.001488781923484,1.8879121444623785,1.8879121444623785,3.001488781923484,1.8879121444623785,1.8879121444623785,0.0,2.54866165906721,1.8879121444623785,1.8879121444623785,0.0,3.3498713549939207,3.001488781923484,0.0,3.8743508642524116,3.6340285557738627,3.6340285557738627,3.001488781923484
gene_1_516,1.8879121444623785,3.001488781923484,2.54866165906721,3.3498713549939207,1.8879121444623785,3.6340285557738627,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0,3.3498713549939207,1.8879121444623785,0.0,1.8879121444623785,0.0,0.0,2.54866165906721,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0,0.0
gene_1_517,4.4315605435393985,1.8879121444623785,3.001488781923484,2.54866165906721,1.8879121444623785,3.6340285557738627,2.54866165906721,2.54866165906721,1.8879121444623785,1.8879121444623785,0.0,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.3498713549939207,2.54866165906721,1.8879121444623785,3.8743508642524116,3.001488781923484,4.082730876446208,3.8743508642524116
gene_1_518,1.8879121444623785,2.54866165906721,3.001488781923484,2.54866165906721,2.54866165906721,1.8879121444623785,2.54866165906721,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0,0.0,2.54866165906721,1.8879121444623785,0.0,1.8879121444623785,0.0,0.0,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785
gene_1_519,1.8879121444623785,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.001488781923484,4.082730876446208,2.54866165906721,3.8743508642524116,3.6340285557738627,3.001488781923484,3.3498713549939207,3.6340285557738627,3.001488781923484,3.3498713549939207,4.4315605435393985,4.082730876446208,1.8879121444623785,4.266751694036776,3.3498713549939207,3.3498713549939207,1.8879121444623785,0.0
gene_1_520,2.54866165906721,1.8879121444623785,3.3498713549939207,3.3498713549939207,3.001488781923484,3.3498713549939207,3.6340285557738627,4.58081792908032,3.6340285557738627,1.8879121444623785,4.266751694036776,3.8743508642524116,3.001488781923484,4.082730876446208,4.266751694036776,2.54866165906721,3.6340285557738627,2.54866165906721,3.3498713549939207,2.54866165906721,3.001488781923484,3.3498713549939207
gene_1_521,2.54866165906721,0.0,3.001488781923484,0.0,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785,0.0,0.0,0.0,1.8879121444623785,0.0,1.8879121444623785,1.8879121444623785,2.54866165906721,3.3498713549939207,3.001488781923484,3.3498713549939207,1.8879121444623785,3.001488781923484,3.8743508642524116
gene_1_522,2.54866165906721,1.8879121444623785,1.8879121444623785,3.3498713549939207,1.8879121444623785,0.0,1.8879121444623785,2.54866165906721,1.8879121444623785,3.001488781923484,3.3498713549939207,1.8879121444623785,2.54866165906721,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.001488781923484,3.001488781923484,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0
gene_1_523,0.0,3.001488781923484,2.54866165906721,0.0,1.8879121444623785,3.001488781923484,3.001488781923484,2.54866165906721,1.8879121444623785,2.54866165906721,0.0,0.0,3.3498713549939207,3.001488781923484,3.3498713549939207,0.0,2.54866165906721,3.001488781923484,2.54866165906721,3.001488781923484,3.8743508642524116,2.54866165906721
gene_1_524,3.001488781923484,0.0,3.001488781923484,1.8879121444623785,3.001488781923484,2.54866165906721,1.8879121444623785,1.8879121444623785,0.0,2.54866165906721,3.6340285557738627,0.0,0.0,3.001488781923484,1.8879121444623785,2.54866165906721,1.8879121444623785,3.001488781923484,1.8879121444623785,3.3498713549939207,1.8879121444623785,1.8879121444623785
gene_1_525,2.54866165906721,3.001488781923484,1.8879121444623785,2.54866165906721,1.8879121444623785,1.8879121444623785,3.001488781923484,1.8879121444623785,3.6340285557738627,0.0,3.8743508642524116,3.001488781923484,3.3498713549939207,2.54866165906721,3.6340285557738627,4.082730876446208,3.001488781923484,3.6340285557738627,3.001488781923484,1.8879121444623785,1.8879121444623785,3.8743508642524116
gene_1_526,2.54866165906721,2.54866165906721,2.54866165906721,0.0,3.8743508642524116,1.8879121444623785,2.54866165906721,2.54866165906721,3.001488781923484,2.54866165906721,2.54866165906721,4.082730876446208,2.54866165906721,2.54866165906721,1.8879121444623785,4.082730876446208,2.54866165906721,3.001488781923484,3.3498713549939207,2.54866165906721,1.8879121444623785,1.8879121444623785
gene_1_527,2.54866165906721,2.54866165906721,0.0,3.001488781923484,2.54866165906721,2.54866165906721,3.3498713549939207,2.54866165906721,1.8879121444623785,0.0,1.8879121444623785,0.0,1.8879121444623785,3.001488781923484,0.0,0.0,1.8879121444623785,0.0,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785
gene_1_528,0.0,1.8879121444623785,0.0,3.3498713549939207,3.001488781923484,3.001488781923484,2.54866165906721,1.8879121444623785,0.0,0.0,0.0,0.0,0.0,1.8879121444623785,2.54866165906721,2.54866165906721,0.0,1.8879121444623785,3.001488781923484,1.8879121444623785,2.54866165906721,1.8879121444623785
gene_1_529,2.54866165906721,0.0,1.8879121444623785,2.54866165906721,2.54866165906721,3.001488781923484,2.54866165906721,0.0,0.0,1.8879121444623785,1.8879121444623785,0.0,0.0,0.0,0.0,2.54866165906721,0.0,2.54866165906721,0.0,1.8879121444623785,2.54866165906721,0.0
gene_1_530,2.54866165906721,2.54866165906721,0.0,0.0,2.54866165906721,1.8879121444623785,0.0,1.8879121444623785,1.8879121444623785,2.54866165906721,2.54866165906721,0.0,2.54866165906721,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0,2.54866165906721,0.0,0.0,1.8879121444623785
gene_1_531,3.001488781923484,3.6340285557738627,2.54866165906721,2.54866165906721,4.959217273239693,3.3498713549939207,3.8743508642524116,2.54866165906721,4.842825182112353,4.58081792908032,3.8743508642524116,3.3498713549939207,3.001488781923484,3.3498713549939207,2.54866165906721,2.54866165906721,3.001488781923484,1.8879121444623785,3.6340285557738627,1.8879121444623785,1.8879121444623785,1.8879121444623785
gene_1_532,2.54866165906721,3.001488781923484,3.3498713549939207,3.3498713549939207,3.6340285557738627,3.8743508642524116,3.001488781923484,3.8743508642524116,4.58081792908032,4.266751694036776,3.6340285557738627,3.3498713549939207,3.8743508642524116,3.3498713549939207,3.6340285557738627,1.8879121444623785,2.54866165906721,3.8743508642524116,3.6340285557738627,3.001488781923484,3.3498713549939207,2.54866165906721
gene_1_533,0.0,0.0,1.8879121444623785,1.8879121444623785,0.0,0.0,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0,3.001488781923484,3.001488781923484,1.8879121444623785,1.8879121444623785,2.54866165906721,0.0,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.6340285557738627,3.3498713549939207
gene_1_534,3.001488781923484,2.54866165906721,0.0,3.001488781923484,3.001488781923484,2.54866165906721,3.3498713549939207,2.54866165906721,0.0,0.0,3.001488781923484,1.8879121444623785,1.8879121444623785,3.001488781923484,3.001488781923484,2.54866165906721,3.001488781923484,2.54866165906721,1.8879121444623785,0.0,3.001488781923484,1.8879121444623785
gene_1_535,0.0,3.3498713549939207,0.0,0.0,2.54866165906721,0.0,0.0,1.8879121444623785,1.8879121444623785,0.0,0.0,2.54866165906721,3.001488781923484,2.54866165906721,0.0,0.0,1.8879121444623785,2.54866165906721,0.0,1.8879121444623785,4.082730876446208,3.001488781923484
gene_1_536,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0,2.54866165906721,1.8879121444623785,2.54866165906721,1.8879121444623785,1.8879121444623785,1.8879121444623785,0.0,1.8879121444623785,1.8879121444623785,0.0,0.0,2.54866165906721,2.54866165906721,0.0,3.001488781923484,3.001488781923484,1.8879121444623785,0.0
gene_1_537,1.8879121444623785,3.3498713549939207,3.001488781923484,3.3498713549939207,1.8879121444623785,2.54866165906721,3.001488781923484,3.3498713549939207,3.8743508642524116,1.8879121444623785,1.8879121444623785,2.54866165906721,3.3498713549939207,3.001488781923484,3.001488781923484,1.8879121444623785,3.001488781923484,1.8879121444623785,3.001488781923484,0.0,0.0,3.001488781923484
gene_1_538,2.54866165906721,3.001488781923484,2.54866165906721,2.54866165906721,2.54866165906721,0.0,0.0,0.0,3.3498713549939207,1.8879121444623785,1.8879121444623785,2.54866165906721,2.54866165906721,0.0,2.54866165906721,1.8879121444623785,2.54866165906721,3.001488781923484,3.001488781923484,3.8743508642524116,2.54866165906721,1.8879121444623785
gene_1_539,2.54866165906721,2.54866165906721,1.8879121444623785,2.54866165906721,3.3498713549939207,1.8879121444623785,0.0,3.3498713549939207,3.3498713549939207,3.8743508642524116,2.54866165906721,3.6340285557738627,3.3498713549939207,3.001488781923484,1.8879121444623785,4.58081792908032,3.3498713549939207,2.54866165906721,1.8879121444623785,1.8879121444623785,1.8879121444623785,3.3498713549939207
gene_1_540,3.6340285557738627,3.6340285557738627,3.3498713549939207,1.8879121444623785,3.6340285557738627,1.8879121444623785,3.001488781923484,1.8879121444623785,1.8879121444623785,4.266751694036776,3.001488781923484,1.8879121444623785,2.54866165906721,3.001488781923484,3.001488781923484,3.3498713549939207,3.6340285557738627,3.8743508642524116,0.0,1.8879121444623785,3.3498713549939207,2.54866165906721
gene_1_541,2.54866165906721,1.8879121444623785,1.8879121444623785,2.54866165906721,0.0,3.001488781923484,2.54866165906721,2.54866165906721,2.54866165906721,0.0,3.001488781923484,3.3498713549939207,3.6340285557738627,4.266751694036776,3.001488781923484,3.001488781923484,2.54866165906721,3.6340285557738627,1.8879121444623785,1.8879121444623785,3.001488781923484,0.0
gene_1_542,1.8879121444623785,2.54866165906721,2.54866165906721,2.54866165906721,2.54866165906721,1.8879121444623785,1.8879121444623785,0.0,0.0,2.54866165906721,2.54866165906721,0.0,1.8879121444623785,3.3498713549939207,2.54866165906721,3.001488781923484,1.8879121444623785,3.001488781923484,0.0,1.8879121444623785,1.8879121444623785,2.54866165906721
gene_1_543,1.8879121444623785,3.3498713549939207,3.001488781923484,3.3498713549939207,1.8879121444623785,1.8879121444623785,3.3498713549939207,3.001488781923484,2.54866165906721,3.3498713549939207,4.082730876446208,4.266751694036776,3.8743508642524116,3.001488781923484,3.001488781923484,3.3498713549939207,3.8743508642524116,2.54866165906721,0.0,0.0,1.8879121444623785,3.3498713549939207
