"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPCC320.13c",128.62842015494,0.263769066068806,0.416718978958984,0.374903181605475,0.540343669664341,1
"SPCC320.12",175.284988696857,0.121021287771506,0.340162250148573,0.130287168279324,0.718134478669025,1
"SPNCRNA.1113",2.72419239611364,-0.0127296592703398,1.80464476501683,4.47613452081441e-05,0.994661879335454,1
"SPCC320.05",232.441932976805,-0.0681829287209877,0.384898375469733,0.0298135680006908,0.862913923857193,1
"SPCC320.03",1687.37029751613,0.037606307506097,1.0983389211555,0.00117951266338423,0.972602811603032,1
"SPNCRNA.1115",424.971563742997,0.114544860265262,0.917357231457888,0.0122304074773183,0.91194054771774,1
"SPNCRNA.458",0,NA,NA,NA,NA,NA
"SPNCRNA.1116",130.366163025789,-0.00156656155563416,0.377558440927977,1.73632507198818e-05,0.99667528576498,1
"SPCC1235.03",392.16617862277,-0.251921086929181,0.404639972467634,0.36938817872408,0.543337952139437,1
"SPCC1235.04c",183.942159377054,0.0667271753773857,0.296679595324433,0.0497354156749452,0.823524311239385,1
"SPCC1235.16",92.2888497441849,0.132310689720737,0.314962980520115,0.173121831040021,0.67735211097282,1
"SPCC1235.07",74.4133301050317,-0.126841958417824,0.484596668733062,0.0694541898546959,0.79213314243209,1
"SPCC1235.08c",2616.55491644863,-0.158144302508093,0.271782846941891,0.337243352698806,0.561424749315016,1
"SPCC1235.09",362.508788381039,0.109514041562309,0.244575973613779,0.202864312189433,0.652418721929358,1
"SPCC1235.12c",3.17739362534947,0.920143869438703,1.58967991987413,0.331879791780608,0.564554289476338,1
"SPCC1235.13",4.33741038497233,-0.888721590806688,1.33277353082882,0.46159427510176,0.496879827709632,1
"SPCC1235.18",0.570353553320648,-2.74768792467966,3.61257411414228,0.78993374488266,0.374120160340796,1
"SPCC1235.15",379.740285707024,-0.0262301139909108,0.249453050533599,0.0106092552908308,0.917961987392503,1
"SPNCRNA.1119",6.84246348720727,0.0565570230940574,0.976283983714838,0.00331711422339254,0.954071715180375,1
"SPCC548.02c",0.592043868609499,2.43176455234103,3.00236849849842,0.889230465320523,0.345685929701732,1
"SPCC548.03c",0.989926730493309,0.563618756159656,2.80803358177994,0.0415525801738568,0.838475016902538,1
"SPCC548.04",186.791539820227,-0.207093388971026,0.314461368645774,0.434151025033486,0.509959101367484,1
"SPCC548.05c",36.1144116685245,0.246319709571509,0.715346142747581,0.120544982659112,0.728444161979552,1
"SPNCRNA.460",0,NA,NA,NA,NA,NA
"SPNCRNA.1121",0.84797727508529,3.53482170758603,2.80035967865577,1.44127095897619,0.229933782362806,1
"SPCC1529.01",238.342522255734,-0.260633972606397,0.367488430473164,0.562041217138983,0.45343897238882,1
"SPCC794.01c",25.6197391969976,-0.174865716643454,0.596423477806477,0.0787771706265517,0.778961441287185,1
"SPCC794.02",73.9717142052025,0.0968287667503526,0.379046393145987,0.0685159251949017,0.793509973395758,1
"SPCC794.06",287.022403144078,-0.213985478885023,0.371185141014394,0.314217044054033,0.575103894085096,1
"SPCC794.08",1217.02824283625,-0.0181671252977963,0.199351380947302,0.00811391583192744,0.928225806127624,1
"SPCC794.10",314.351969725755,-0.035330063273502,0.281341647710927,0.0149161446532275,0.902794741115256,1
"SPCC553.12c",309.701372018419,0.00179271268899742,0.220005578673754,6.74464191661173e-05,0.993447385353935,1
"SPCC553.11c",252.655025967513,0.0758998511791257,0.270465628998042,0.0760717387425416,0.782693191334221,1
"SPNCRNA.1124",7.86857119356933,1.67264290299566,1.02077005187743,2.40177063780305,0.121198001576011,1
"SPNCRNA.1125",8.98584448968009,-0.658069383978706,0.926610709301829,0.563371511867842,0.452904989918426,1
"SPCC553.09c",349.983499972638,-0.216301609285771,0.168411261471531,1.63111043326023,0.201549528812931,1
"SPCC553.06",1248.33188160388,-0.335361817296813,0.179181391493876,3.53816566195297,0.0599717502700855,1
"SPCC553.05c",14.2939969556803,0.154013045569743,0.700015035818573,0.0481511389079401,0.826312238223372,1
"SPCC736.02",141.537728257236,-0.300308823162573,0.340220041489729,0.782727648976959,0.376308223830614,1
"SPCC736.03c",377.231437941248,0.000408764573699808,0.186699209352992,4.69747766373985e-06,0.998270693064149,1
"SPNCRNA.462",0.499419341706087,2.87352616159171,5.0756835626,0.457744477616892,0.498679985351307,1
"SPCC736.08",774.339148699714,-0.0680407289764631,0.209532431830305,0.105054488824464,0.745846351412727,1
"SPCC736.09c",33.6901608291697,0.114118855663489,0.623970661422722,0.0332774795811588,0.855252221202158,1
"SPCC736.10c",515.716543748475,-0.176934172142185,0.176696067227142,1.00847985540287,0.315267294211229,1
"SPNCRNA.1131",1.7734015717904,-3.04837655152235,2.05719725151834,2.02224573841825,0.155009742448441,1
"SPCC736.11",492.897868018373,-0.0207206463121316,0.173905937618158,0.0139715629882744,0.905908107420674,1
"SPCC736.13",183.102612837182,-0.0912372364283003,0.42491578654999,0.0412014936268292,0.839149483825787,1
"SPCC594.01",723.628741455599,0.0865968374688236,0.388230301786361,0.0507651612277868,0.821737145233508,1
"SPCC594.02c",1297.82111177322,-0.23813284553168,0.347981119087194,0.468338945374967,0.493752325423829,1
"SPNCRNA.1134",19.1110563447235,0.410566771612026,1.04407029516238,0.183060133671802,0.66875649319448,1
"SPCC594.05c",102.973548085946,-0.183893389158829,0.311930240841595,0.332699013361378,0.564074116647195,1
"SPCC594.06c",107.19221721428,0.0756875070537638,0.486695874268009,0.0225075923393661,0.880744650175157,1
"SPCC1682.01",494.281939330809,0.0208029244783389,0.171744544060591,0.0144177942553938,0.904424433416008,1
"SPCC1682.03c",170.342400062723,0.194581108079642,0.389756795199811,0.229891925627896,0.631603975581722,1
"SPCC1682.06",108.770904785821,-0.219256301786265,0.304304942143007,0.512132028022563,0.47421737115535,1
"SPCC1682.07",401.729139163607,-0.182203887624242,0.156633273941726,1.32672417286949,0.249388827948949,1
"SPCC1682.08c",380.699449169507,-0.0547165378750983,0.392563674127925,0.0203285138937304,0.886623396373968,1
"SPCC1682.09c",168.663737866769,0.126228915433013,0.327568028651202,0.155323402294755,0.693499163162075,1
"SPNCRNA.1137",5.72139405657217,0.838201180532974,1.32983087193824,0.360659698230165,0.54814008410718,1
"SPCC1682.12c",526.245457498562,-0.0228832668399572,0.15353787696329,0.022383214929846,0.881072152455919,1
"SPCC1682.14",6709.87347566224,-0.201804153132936,0.302811400806373,0.475759785929881,0.490349263134668,1
"SPCC1682.15",787.92497964737,-0.0211689908669273,0.395901522502482,0.00275813555805371,0.958115989353586,1
"SPCC1682.16",1174.51181474072,-0.183571086842058,0.219880890737466,0.681661582747267,0.409015150670364,1
"SPCC306.10",9.44102653797584,-0.451601939861562,0.858530576487499,0.267443531229929,0.605051851409282,1
"SPCC4G3.19",316.152886211557,-0.0709674251676815,0.257094715181875,0.0737764105847987,0.785915654773683,1
"SPCC4G3.16",103.228609922272,-0.24233690599154,0.516397626025526,0.213997419701968,0.643652147222416,1
"SPCC4G3.15c",205.306810533931,0.173447866069632,0.305210868211109,0.330706766810295,0.565243214250351,1
"SPCC4G3.13c",239.620544783881,0.0217639803187393,0.237445301902722,0.00814878392645824,0.928072170652781,1
"SPCC4G3.11",47.6558836927465,0.486187481350851,0.535599890194519,0.841791435450716,0.358884921554053,1
"SPCC4G3.08",284.375526765596,-0.00143715401069336,0.333798581464794,1.86939269610775e-05,0.996550239230235,1
"SPCC4G3.05c",228.234349376716,0.296838706256685,0.342020540568923,0.755270127739607,0.384812789465441,1
"SPCC4G3.03",93.1596657418353,-0.1237706364412,0.942218782932802,0.0156321649909046,0.900500863593509,1
"SPCC4G3.02",194.177571615486,-0.0195203154066073,0.225126410675439,0.00763544603461241,0.930368640146294,1
"SPNCRNA.1140",30.3332871803795,-0.477859260816153,0.495763197483606,0.823657750126642,0.364112891645245,1
"SPCC364.03",6965.26907680174,-0.0148947967107779,0.255059784431781,0.00367478008672606,0.951661873452225,1
"SPCC364.02c",34.0592730108943,-0.332529765865212,0.566695163821632,0.329037919747293,0.566226145673,1
"SPCC364.01",186.063537022143,0.276607990534008,0.3892077922985,0.506755007561424,0.476546972651325,1
"SPCC970.11c",11.1320679049751,-0.834267088575184,0.929117927680298,0.770088235588105,0.380189757325177,1
"SPCC970.10c",712.703325770999,-0.107263025430486,0.222252212165645,0.235740199747795,0.627299839449194,1
"SPCC970.09",386.894764136794,0.00386363436822889,0.243968091726569,0.000245011984702614,0.987511335711529,1
"SPCC970.08",501.660943986292,0.218620365307057,0.233124336318604,0.882916679503637,0.347404066993221,1
"SPCC970.07c",286.271063895558,0.133835390193927,0.212784484909264,0.395263529752242,0.529545561575825,1
"SPCC970.06",676.466931243937,-0.127452319162238,0.342088719985455,0.137810117695835,0.710467830419931,1
"SPNCRNA.1141",17.5510734005302,0.675021963637335,0.673578680320251,1.07972242836814,0.298759658953737,1
"SPCC970.04c",157.555824277813,0.347547613462348,0.342144740805589,1.01670016226706,0.313303020726664,1
"SPCC970.03",678.766724551176,0.0057379824421614,0.260632799526102,0.000519201966369565,0.981820972526091,1
"SPCC970.02",149.612510892584,0.226932804219936,0.36874795271049,0.368830979300071,0.543642175094044,1
"SPCC970.12",48.1618304456549,0.482005127772096,0.359571659574923,1.79361774213356,0.180485997773702,1
"SPCC970.01",234.262771123598,0.135815667363144,0.282024371460623,0.234683045873112,0.628072953648672,1
"SPCC10H11.01",953.277490540311,-0.123233348289997,0.326739569797315,0.140462165587678,0.707821988815208,1
"SPRRNA.24",930.196196786813,0.213691786991035,0.30118201248447,0.487439455263882,0.485071733518586,1
"SPCC10H11.02",109.661064769846,-0.00819414891406163,0.412124164891444,0.000378141570365642,0.984485424289289,1
"SPCP31B10.03c",208.09565931303,0.0772644894550947,0.258706926864646,0.0900808808420379,0.764074357565844,1
"SPCP31B10.04",696.858925761123,-0.190592349707269,0.183163248285237,1.12174278024827,0.289543497565507,1
"SPCP31B10.07",5058.43945654946,-0.118099954976443,0.34485945026276,0.128429318320627,0.720066166390367,1
"SPCP31B10.08c",2401.4133015341,0.149370605215731,0.350090459886273,0.195925608805965,0.658029874443965,1
"SPCC962.01",2512.26081943994,-0.0603870180801973,0.360514119056142,0.0250947398169501,0.874131218281341,1
"SPCC962.04",10764.7418428126,-0.203993391845386,0.265298179378276,0.630797669181675,0.427062874524647,1
"SPCC962.05",184.197237777308,-0.202386018112462,0.297129814278942,0.476231630748543,0.49013420959188,1
"SPCC962.06c",245.561967208301,-0.0144144308949536,0.373703638360256,0.00152374689918133,0.968862323834491,1
"SPCC1672.01",588.418063909921,0.171635832623695,0.42691530015889,0.146647623514525,0.701759818169937,1
"SPCC1672.02c",1049.05673645992,-0.0758648859598072,0.556271826367601,0.0192050970402988,0.889780107807859,1
"SPNCRNA.1143",55.9489138173104,0.36592239577971,0.420333590919313,0.736470625447737,0.390793813563953,1
"SPCC1672.04c",66.2688867614492,-0.0988228481210635,0.394788673104033,0.0619469469590399,0.803444759903681,1
"SPCC1672.05c",3112.23281929609,-0.00463269465257109,0.211916318197289,0.000503884155136802,0.98209109876669,1
"SPNCRNA.1144",1.21730453680414,8.52513752977209,2.73715928782134,9.20602248646325,0.0024122022692559,1
"SPNCRNA.467",1.33751302825731,-2.27497535158367,2.78916942960171,0.683659715325589,0.408329355783575,1
"SPSNORNA.32",20227.4585454284,-0.0407478842282339,0.305157107899738,0.017719853487506,0.894101689023208,1
"SPCC1672.10",637.541228490176,-0.145883923875019,0.17890046380559,0.670196826448489,0.412982992801917,1
"SPCC1672.12c",278.897857826794,0.183939544066657,0.259136553054711,0.497243014433195,0.480714029023821,1
"SPCC1183.01",216.354403190501,0.0673535166950096,0.349749503750073,0.0364028516571011,0.848685960516979,1
"SPNCRNA.1145",15.9486293611049,0.538168640443207,0.851767131325129,0.360281351298568,0.548350021713876,1
"SPCC1183.02",1612.6353778682,0.0284717022624856,0.229622100979901,0.0160433998065059,0.899207493327025,1
"SPCC1183.06",258.726843754749,-0.179089990500817,0.21132056980038,0.713068203620537,0.398427120537785,1
"SPCC1183.12",5.11864845104413,-1.79494023834303,1.11998059508786,2.43338411216885,0.11877623417982,1
"SPCC1183.07",1814.48715769353,0.0426426186586148,0.517600975007712,0.007585972150423,0.930594023296545,1
"SPCC1183.08c",13065.497218677,-0.177513105712537,0.254815344364882,0.518412041070405,0.471519847189032,1
"SPCC1183.10",10.332619900372,-0.161492688159538,0.796255168907103,0.0403021669700934,0.840890936266488,1
"SPNCRNA.1146",7.46889489844651,0.710174869061689,0.972501611872793,0.552002079513159,0.457500797538072,1
"SPNCRNA.1147",12.9543409257687,-0.456403844573046,0.899465616360786,0.262876502844421,0.608150810361665,1
"SPCC31H12.02c",39.8095160357219,-0.301172374106976,0.481487276643609,0.380969321246653,0.537084928074524,1
"SPCC31H12.04c",1362.959901683,0.0167178904435034,0.295738181359931,0.00342750525493329,0.953314599190653,1
"SPCC31H12.07",1146.69790827568,0.119237218472585,0.242192209401572,0.247862833052409,0.618583958752264,1
"SPCC31H12.08c",1301.11858493587,0.0855115947473861,0.203710021109995,0.177383364082516,0.673631646847717,1
"SPCC5E4.03c",700.767178720893,-0.161831756242384,0.149767666492751,1.15216268171184,0.283096881853549,1
"SPCC5E4.04",963.368373236323,0.0232101528584833,0.297352054072957,0.00598724616986601,0.938323400589663,1
"SPCC5E4.05c",995.829085745903,0.0278844790288143,0.164327505475292,0.0282223778563662,0.866587077190622,1
"SPNCRNA.1149",8.53688235759244,1.38482844203371,0.812534297889766,2.86946721318191,0.0902747503501437,1
"SPCC5E4.10c",59.7639292752218,0.266050055213888,0.609670429550846,0.186135012559134,0.666153071586724,1
"SPNCRNA.1150",20.3958946396579,0.0389882698995088,0.678464227139718,0.00353362616573349,0.952598219990896,1
"SPCC16C4.19",223.20301462916,-0.491870563953926,0.305953995655156,2.57936049244182,0.108265394365496,1
"SPCC16C4.01",271.893897696245,-0.0266240450754996,0.159922014923856,0.0275245065499234,0.86823162359678,1
"SPCC16C4.02c",471.951431783133,0.136437798060659,0.250340781312233,0.301167211075267,0.583151607925414,1
"SPCC16C4.03",403.248028146681,0.114572413021579,0.253245882511637,0.191436091771891,0.661724048986085,1
"SPCC16C4.04",115.382663200675,0.289858041047388,0.372534140038862,0.606136707242342,0.436246127204679,1
"SPCC16C4.07",664.156562007788,-0.105256664375181,0.256883013627353,0.165170032660171,0.684440519581391,1
"SPNCRNA.469",5.91020101772213,0.196279034175533,1.00342897722619,0.0414583390781047,0.838655769711462,1
"SPCC16C4.10",809.640727198623,0.0834542328581063,0.228094463967371,0.127187531838388,0.721366112661391,1
"SPCC16C4.11",171.407541674065,-0.122480177812027,0.198921315395092,0.375172267109122,0.540198349964494,1
"SPCC16C4.12",453.859534624392,0.00662688824106543,0.192017829823592,0.00118626446811732,0.972524540472961,1
"SPCC16C4.13c",961.157616151665,0.294043667933033,0.278473113546051,1.18241265118411,0.276865374532028,1
"SPCC16C4.15",468.421662354506,-0.106824987972469,0.190681808293629,0.307638173490602,0.579133125612364,1
"SPCC16C4.18c",465.060169498789,0.15436775687737,0.24263312841323,0.404320170260689,0.524866532735098,1
"SPNCRNA.1152",1.70214437212324,-0.0238994760793027,1.9663043175976,0.000118333472912013,0.99132068797761,1
"SPCPJ732.02c",847.494592213807,-0.0557087582064986,0.19973210328472,0.0741079116446599,0.785446957024707,1
"SPCC18B5.01c",2739.38004520446,0.0449854489197223,0.495834562773762,0.0080987099191816,0.928292910476001,1
"SPNCRNA.1153",40.6155478210206,0.740598061811721,0.426908706258593,3.00082214498428,0.0832222753788896,1
"SPCC18B5.04",505.406529289564,0.134865873851232,0.291095129359177,0.218163263719134,0.640442997045027,1
"SPCC18B5.05c",72.199192386101,0.152595829928585,0.390243301362144,0.156398949202696,0.692493792188862,1
"SPCC18B5.06",281.356078790476,0.0338864039955001,0.304591251044529,0.0120503079262448,0.912588695024234,1
"SPCC18B5.07c",1012.92842739669,-0.0750748612259715,0.220960661935862,0.119650068086628,0.729414329179735,1
"SPCC18B5.09c",215.600169727345,0.154996543243724,0.204496526164219,0.573402163950334,0.448910145440448,1
"SPCC18B5.10c",255.981840554747,-0.00416923607826424,0.229386409797789,0.000327539801105559,0.985560625036197,1
"SPCC18B5.11c",203.734863143585,-0.178642192611647,0.224791593270799,0.616631903098323,0.432301652427378,1
"SPCC14G10.03c",301.985975829502,0.0947245344560733,0.304798588446224,0.0935005844966099,0.759773183079138,1
"SPNCRNA.473",0,NA,NA,NA,NA,NA
"SPCC1020.10",732.915833771648,-0.449551831464677,0.803889541947484,0.295758071310843,0.586554031807915,1
"SPNCRNA.1156",4.9066245433668,0.667823137384978,1.19802307627609,0.341277352530597,0.559092836205359,1
"SPNCRNA.1158",44.9396987199849,-0.430434267007622,0.496987837324664,0.773746684164792,0.379060475433283,1
"SPCC1020.08",1176.68694665397,-0.0630323124977787,0.209332434397192,0.0943246787114731,0.758749576259319,1
"SPCC1020.07",318.939999647566,-0.0446016416901861,0.175031787032557,0.0639690685653704,0.800329205799683,1
"SPNCRNA.1159",15.3156357094193,-0.818642408800642,0.584323391276292,2.0396326609067,0.153246649582624,1
"SPCC1020.06c",2245.46173844511,-0.0113894249425281,0.282665680273109,0.00161554571366196,0.967938579311646,1
"SPCC1020.05",257.525510387309,-0.208045404354735,0.426536876247411,0.229935426256361,0.631571713077469,1
"SPCC1020.14",0,NA,NA,NA,NA,NA
"SPCC1020.04c",817.277160285032,-0.0352125206214015,0.227485608117001,0.0253677148478459,0.873454221622115,1
"SPCC1393.03",9290.16367836938,-0.127776181174506,0.264308041549584,0.249809105039617,0.617209524530753,1
"SPCC1393.05",169.228425227589,0.0242712997841187,0.360456570903598,0.00431996460093842,0.94759562374943,1
"SPCC1393.06c",485.641405065643,0.018828309551281,0.194969053790817,0.00939514414483256,0.922783134538918,1
"SPCC1393.09c",243.683943120848,0.18583060417476,0.322776652409997,0.350685359357442,0.55372542095678,1
"SPCTRNAGLY.11",288.931996177853,0.32042979265334,0.490373591046981,0.398197437159695,0.528021646619968,1
"SPNCRNA.64",0,NA,NA,NA,NA,NA
"SPCC2H8.02",875.49903960683,0.00681124475462167,0.203971627890397,0.00111426570754247,0.973371065053037,1
"SPCC2H8.04",99.64508035524,0.0299586335438694,0.320696709651944,0.00848165754530328,0.926621834080435,1
"SPCC63.02c",1524.24002141687,-0.0603070542535381,0.121470985322068,0.243420938260556,0.621746177569139,1
"SPCC63.05",110.017836391148,0.134168421649353,0.386348366570511,0.120411894604558,0.728588185338252,1
"SPCC63.06",297.621012074662,-0.141844879666042,0.268572011356122,0.282705285593181,0.59493353424259,1
"SPRRNA.55",318.72615355678,0.278690569063062,0.311242151998341,0.791532186318136,0.373637227781154,1
"SPCC63.11",401.542296453814,-0.100978944811211,0.274616127088982,0.13390296830454,0.714419141674272,1
"SPCC63.12c",684.924205106837,0.0045293337655906,0.266088970212646,0.000281041727816955,0.986624651000208,1
"SPCC63.13",84.306784481548,0.237162636112158,0.601985535597748,0.147713279561401,0.700730278675365,1
"SPCC16A11.03c",179.657682355551,0.0166726360572058,0.248857683579661,0.00450834030959868,0.946466926222828,1
"SPCC16A11.05c",180.271828371509,-0.0168480584817429,0.316915378288973,0.00293684268137895,0.956781681181783,1
"SPNCRNA.16",0.196886988500588,-0.327535963134311,4.92950356241761,-0.0103673235890511,1,1
"SPCC16A11.08",174.249733455311,0.000807672053275555,0.73182850899681,1.16716074671785e-06,0.999138003874829,1
"SPCC16A11.10c",1791.20845150361,-0.170251595401685,0.245890418087008,0.508702237635134,0.475701187754893,1
"SPCC16A11.13",274.803207229921,0.207075494766066,0.162111622727583,1.64361659250937,0.199829978606881,1
"SPCC16A11.14",592.040728463478,-0.158788506308223,0.152505158088059,1.06684480110835,0.301659219574235,1
"SPCC16A11.15c",533.426788456438,0.19007136989567,1.38293761581238,0.0182552515593102,0.892523325433097,1
"SPNCRNA.127",0.0951563180662354,-1.41968559809392,8.40234086009941,0.0683339728535621,0.793778138513083,1
"SPCC16A11.17",413.755049382101,0.00988760481815744,0.197510637838058,0.00253263486808919,0.959863170362692,1
"SPCC24B10.03",72.4923845298361,0.123087384272232,0.481394784827382,0.0656485350864386,0.797781197201476,1
"SPCC24B10.08c",114.97012602777,-0.0174051902871151,0.652048386518314,0.000683365001293623,0.979144674792902,1
"SPCC24B10.09",4783.68293736091,0.0181061213807827,0.250687956068354,0.00545031730587198,0.941148628128592,1
"SPCC24B10.10c",139.386515754754,0.509508530712892,0.282691947934954,3.20590134373833,0.073373069672328,1
"SPCC24B10.11c",234.275272051372,-0.0413082450759781,0.247423216065725,0.0281384111106604,0.866783831693875,1
"SPCC24B10.12",130.961334132094,0.211292806514526,0.264193543065976,0.631381837417678,0.426848899512653,1
"SPSNORNA.46",6074.37967501267,-0.125762984929932,0.4578275265682,0.0751868582744919,0.783929221017342,1
"SPCTRNAARG.09",73.7468791697536,0.210658896819479,0.416811388222971,0.241357102248628,0.623227657714872,1
"SPNCRNA.475",2.60528606180665,3.64075073952284,2.31155494879481,3.11128948535446,0.0777513813410811,1
"SPCC24B10.16c",188.200836803974,0.0529274788779369,0.30395760288768,0.0292617804884685,0.864175997193484,1
"SPCC24B10.17",1102.18390494033,-0.0712395880140757,0.183605789794746,0.146923879386975,0.701492514102985,1
"SPCC24B10.20",54.1177884626068,0.304011302815578,0.56996517743819,0.270699754630073,0.602862756854249,1
"SPCPB16A4.04c",381.893785242906,0.0464252808945733,0.255098415671664,0.0344552935220577,0.852741692866961,1
"SPCPB16A4.05c",1120.99348846775,-0.0630539387062518,0.197938228031922,0.0991581301813653,0.752842259178634,1
"SPNCRNA.33",1.07376870360572,-1.42458168887059,2.21345103732762,0.499047501988102,0.479918940765003,1
"SPCPB16A4.07",2588.3957373419,0.343862679840029,1.79606791841361,0.0385481533196526,0.844346531170568,1
"SPCPB16A4.06c",141.505818507704,0.756561726855655,1.48998549930329,0.230553829856831,0.631113475762995,1
"SPNCRNA.1163",1.47063664531772,1.56951560681862,2.35853095954753,0.519461546112908,0.471071461492611,1
"SPCC1742.01",356.046391903507,-0.145443777635777,0.597930052728448,0.047252120754024,0.827915700026607,1
"SPNCRNA.1164",115.993270166799,-0.0379790452205389,0.793883220130073,0.00234535100850053,0.961374487900413,1
"SPNCRNA.06",0,NA,NA,NA,NA,NA
"SPCC1795.11",9338.15216653473,0.0985137392208042,0.472343641501056,0.0479489493347955,0.826671481161352,1
"SPCC1795.10c",545.689599002958,-0.117600661193467,0.226462279127837,0.263244278357263,0.607900001810726,1
"SPCC1795.05c",388.078014722056,-0.0616225240459362,0.208673746799054,0.0900594133603931,0.764101637432737,1
"SPSNORNA.37",0.021767199429753,-0.499962749913788,8.4033797298847,0.00645684022541282,0.935955340517969,1
"SPCC1795.03",601.404374709288,0.0992350335210443,0.265138942583167,0.140284281762376,0.707998561188729,1
"SPCC1795.02c",573.738546452663,0.217050079181401,0.283094794309141,0.574150603773091,0.448614274920924,1
"SPCC1795.01c",184.072387889987,-0.145515167535635,0.275942342116697,0.264423055852888,0.607097610223053,1
"SPCC895.03c",453.703537832045,-0.0737493344694027,0.148864426672601,0.241683478676066,0.622992853113435,1
"SPCC895.04c",302.233506827241,0.0338991311186053,0.279263573390646,0.0143063663119278,0.904792713000644,1
"SPCC895.07",240.038350385479,0.176717382253321,0.293051533867667,0.364887130379657,0.545804496785941,1
"SPCC895.09c",914.733654294245,0.0779492310644914,0.194850148602366,0.164234132896809,0.685287797220998,1
"SPNCRNA.1167",40.3032069887813,-0.149750660860238,0.506081116713483,0.0882594913665571,0.766401623467561,1
"SPCC825.03c",1070.57808007153,-0.0583860266419901,0.354014167943121,0.0276452515375354,0.867945565714207,1
"SPCC825.04c",43.6030899767445,-0.152774238949428,0.489622638495369,0.0987086688595582,0.753384819599131,1
"SPCC825.05c",290.723496879508,-0.496495109991071,0.259597286617052,3.64955263085625,0.0560842741962558,1
"SPCC1259.01c",11253.1173154036,-0.0515189082770336,0.257377991216521,0.041840354429155,0.837924388301655,1
"SPCC1259.02c",1076.85620779869,0.0217208217003056,0.237903550470424,0.00860004419052984,0.926112960140423,1
"SPCC1259.04",129.757358855182,-0.340516510474998,0.294138548741542,1.35479324782563,0.244441899516026,1
"SPCC1259.06",42.7881484290672,0.360923115164515,0.55423984236741,0.414879253260949,0.519503320441482,1
"SPNCRNA.1170",5.20984807550116,0.224266067702424,0.961979422195619,0.0516740384587138,0.820175510617295,1
"SPCC1259.10",198.681049997842,0.0547102248185204,0.263688344445642,0.0446751263297074,0.832602533818268,1
"SPCC1259.12c",412.791931531319,-0.167447494518791,0.290170233372191,0.307872511747405,0.578988640783965,1
"SPNCRNA.1171",5.52817307788964,1.86137130198874,1.33991659338107,1.520939068308,0.217477439517706,1
"SPCC1259.15c",267.910220680494,0.0209153494444953,0.226061052232173,0.00837648551356551,0.927076918780923,1
"SPCC1259.14c",4.14927813644052,1.05708604992795,1.17135668713343,0.78687935919146,0.375045409875528,1
"SPCTRNAVAL.12",180.188999249068,0.116192299799512,0.460558479393312,0.062506654986521,0.802577055840842,1
"SPNCRNA.480",4.86462279020701,0.826702367154955,1.16087622286582,0.52107506228532,0.470383450994505,1
"SPCTRNALYS.10",53.6096053118836,-0.469511343433798,0.400480466720047,1.3649421433359,0.242682797981148,1
"SPNCRNA.482",0.181539642360486,-0.929390644581636,7.14465622298407,0.0374637372312492,0.846523933572242,1
"SPCTRNAASP.06",48.2788386917103,0.0425438555359694,0.420841797749721,0.00973131531810623,0.921418210469478,1
"SPCTRNAARG.12",25.41325182263,0.472573991774844,0.530233553386538,0.731748536572013,0.392317006243033,1
"SPCTRNAGLU.10",9127.45428195278,0.866126832312217,0.796469868217248,1.12752980048094,0.288302850842918,1
"SPCTRNAASP.07",0,NA,NA,NA,NA,NA
"SPCTRNAPHE.05",2548.79133187821,0.273888943477603,0.486051926144654,0.306344129648664,0.579932286358604,1
"SPCC4B3.18",648.137364408784,-0.127993022517542,0.245106933148427,0.279036810575008,0.59733322114341,1
"SPCC4B3.20",68.3841079864558,-0.002433717974881,0.371224048982625,4.40206374605623e-05,0.994706230361415,1
"SPNCRNA.1174",49.3148050427282,-0.519910585731834,0.421906197858804,1.40147566547375,0.236476652361911,1
"SPCC4B3.14",25.8365608130346,-0.385266771958912,0.601594403535774,0.404022734713578,0.525019027667898,1
"SPCC4B3.07",2121.94221591025,-0.0969926994331827,0.154331676465203,0.401320498490406,0.526408083319444,1
"SPNCRNA.486",0,NA,NA,NA,NA,NA
"SPNCRNA.1176",24.5521461591344,0.263451260794912,0.528580083121597,0.242159828461013,0.622650506441194,1
"SPCC4B3.05c",642.905272716662,0.142099081669448,0.190670609192055,0.565449543071679,0.452072834085717,1
"SPNCRNA.1177",110.821340816532,-0.0402681589575758,0.280439870568356,0.02152491620501,0.883357987272141,1
"SPNCRNA.120",0.466685133221885,-0.508362175845206,3.2545275177624,0.005262917861657,0.942167422508327,1
"SPCC4B3.02c",195.715540716553,-0.400158386300212,0.237824758235982,2.8750313177672,0.0899632248714266,1
"SPCC4B3.01",385.127394212913,-0.0362657183903655,0.316525266537071,0.0118886828785776,0.913174541959361,1
"SPCP25A2.02c",425.874322292814,0.110169905560888,0.299028328881634,0.133285670798728,0.715049374865113,1
"SPCC550.01c",79.0328059784946,0.201192451665033,0.432455194183827,0.210015891287981,0.646754948864289,1
"SPNCRNA.1178",12.9419529144469,-0.346139590527885,0.711398473888984,0.234067750747613,0.6285239195111,1
"SPCC550.04c",65.341880738114,0.394257687532385,0.355149954032243,1.24822113185616,0.26389250360228,1
"SPCC550.05",124.752515066344,0.152160894988757,0.355520001664534,0.182475577681657,0.66925434363357,1
"SPCC550.06c",3666.59309578799,0.00151074532056353,0.248123790083793,3.99253531213617e-05,0.994958479301393,1
