"","GSM1368273","GSM1368274","GSM1368275","GSM1368276","GSM1368277","GSM1368278","GSM1368279","GSM1368280","GSM1368281","GSM1368282","GSM1368283","GSM1368284","GSM1368285","GSM1368286","GSM1368287","GSM1368288","GSM1368289","GSM1368290"
"SPBC4C3.06",190.381551374045,292.468474824234,253.775213444602,152.763603395194,146.642438165216,234.792045242076,198.291627104063,202.597826160427,310.550890024132,218.733119186171,177.958931286159,262.993921784456,204.419994205938,288.971729544572,265.435832343334,213.749785329246,215.23554880251,337.679828188201
"SPNCRNA.1581",63.4605171246817,54.2075190406985,46.9099636973355,104.024739454823,89.0818549601779,15.6528030161384,21.9511026314461,34.4554126123176,14.3161757812543,43.3850814914718,50.3045003331696,30.7395492994819,63.0227650121074,45.568618889721,24.2407152824962,54.5019372951065,65.8728014128677,68.9142506506533
"SPNCRNA.412",0.593088945090483,0,1.53803159663395,0,0,3.47840067025298,0,4.13464951347811,1.10124429086572,0,0.540908605733006,0,4.03992083410945,1.11142972901758,2.42407152824962,0.851592770236039,3.82981403563184,1.14857084417756
"SPBC4C3.12",217.663642848207,214.308796207412,241.470960671531,145.489146090661,195.980080912391,257.40164959872,352.681048945234,441.029281437665,446.003937800616,220.540830914982,246.113415608518,245.916394395855,258.554933383005,238.957391738781,237.559009768463,245.258717827979,275.746610565493,334.234115655669
"SPBC4C3.03",943.011422693868,959.347023022594,914.359784198885,749.99654809736,1116.949412193,1257.44184229645,814.38590762665,1044.68811040547,942.665112981054,705.007574236417,630.699434284685,818.013561913991,769.20092681444,751.326496815887,799.943604322376,843.928435303915,831.06964573211,946.422375602305
"SPBC405.01",3868.71918882522,4535.782639731,4209.59247998713,4270.83388349137,4666.51870983701,4577.57528205292,1924.37999735677,3018.29414483902,2340.14411808965,2469.33422155627,1775.80295262146,2080.89671230104,3029.94062558209,3378.74637621346,3523.38796631083,3155.15121372452,3498.91810295325,3854.60375305988
"SPBC405.02c",67.6121397403151,115.978877947541,79.9776430249655,64.7426700103443,42.4851923656233,17.3920033512649,49.0241292102296,89.5840727920257,125.541849158692,150.04007349134,108.181721146601,95.634153376166,72.7185750139701,84.4686594053365,116.355433355982,117.519802292573,94.2134252765434,163.097059873213
"SPBC405.05",71.170673410858,80.6809585722024,77.6705956300146,137.487243055675,74.0064641207632,163.48483150189,207.072068156641,169.520630052603,146.46549068514,88.577874711755,89.249919945946,75.9949968792748,76.7584958480796,90.0258080504244,67.8740027909895,99.6363541176165,56.6812477273513,78.1028174040737
"SPNCRNA.413",2.96544472545242,2.52127995538132,0,0,1.37049007631043,0,5.85362736838563,2.75643300898541,5.50622145432859,0,1.08181721146601,0,0,0,0,3.40637108094416,1.53192561425274,1.14857084417756
"SPNCRNA.1582",0,0,0,0,1.37049007631043,0,3.65851710524102,1.3782165044927,2.20248858173144,1.80771172881133,1.62272581719902,1.70775273886011,2.42395250046567,1.11142972901758,2.42407152824962,0,0,3.44571253253267
"SPBC405.06",593.682034035574,514.34111089779,572.916769746147,656.156048868883,505.710838158548,511.324898527188,619.02109420678,636.736025075629,661.847818810296,647.160798914455,558.217681116462,516.595203505182,615.68393511828,593.50347529539,580.565131015785,543.316187410593,587.493473065925,558.205430270292
"SPNCRNA.1583",32.6198919799766,13.8670397545973,23.0704739495093,21.0959261831459,42.4851923656233,13.9136026810119,70.9752318416757,27.5643300898541,29.7335958533744,16.2694055593019,10.2772635089271,8.53876369430053,19.3916200037254,18.8943053932989,12.1203576412481,20.4382264856649,10.7234792997692,6.89142506506533
"SPBC609.01",117.431611127916,180.271516809765,141.498906890324,184.77121553514,219.278412209669,260.880050268973,569.99696499655,784.205191056348,606.78560426701,112.078127186302,111.427172780999,116.981062611917,131.701419191968,160.045880978532,158.77668510035,148.177142021071,141.703119318378,172.285626626633
"SPBC609.02",71.170673410858,76.8990386391304,56.9071690754562,64.7426700103443,43.8556824419337,43.4800083781622,79.0239694732059,66.1543922156498,53.9609702524202,50.6159284067172,69.2363015338248,85.3876369430053,67.0626858462169,57.7943459089144,31.5129298672451,60.4630866867588,58.213173341604,49.3885462996349
"SPBC609.05",945.976867419321,1021.11838192944,1061.24180167743,1134.08789377671,1023.75608700389,1372.2290644148,1193.40827972962,1102.57320359416,1263.12720162298,1124.39669532065,1147.26715275971,1242.39011752073,1203.89640856462,1043.63251554751,1070.22757972221,1028.72406644513,1047.07115734175,1046.34803904575
"SPRRNA.41",8.30324523126676,10.0851198215253,5.38311058821883,18.913588991786,19.186861068346,15.6528030161384,29.9998402629763,8.26929902695622,5.50622145432859,14.4616938304906,16.7681667777232,13.6620219108809,21.815572504191,13.337156748211,7.27221458474887,22.993004796373,11.4894421068955,13.7828501301307
"SPBC776.01",3829.57531844925,4017.65960890014,3668.97437377029,4139.89365200977,5055.73789150917,3880.1559476672,3284.61665708538,4592.21739296969,3809.20400210452,3203.26518345367,2909.00648163211,3068.83167173161,3528.4668565112,3867.7754569812,3939.11623340564,4320.13012340743,3940.11267985804,4312.88351988672
"SPBC776.04",1123.90355094647,1034.98542168403,1150.4476342822,1112.26452186311,1019.64461677496,1102.65301247019,704.63039446942,770.423026011421,801.705843750242,938.202387253079,877.894667104669,954.6337810228,1043.91554353388,956.940996684141,1107.80068841008,997.215133946401,1008.0070541783,1045.19946820158
"SPBC776.05",93.7080533242963,93.287358349109,79.9776430249655,98.9326193416498,97.3047954180405,111.308821448095,164.633269735846,126.795918413329,117.833139122632,171.732614237076,189.858920612285,177.606284841451,118.773672522818,104.474394527653,103.023039950609,96.2299830366724,142.469082125505,95.3313800667371
"SPBC776.07",726.533957735842,693.351987729864,675.964886720622,929.675643519326,809.959635099464,763.508947120529,973.16554999411,780.07054154287,879.894188401708,701.392150778795,749.158418940214,665.169691786012,725.569781806058,625.7349374369,693.284457079392,724.705447470869,765.962807126369,699.479644104131
"SPBC776.10c",329.757453470309,394.580313017177,310.682382520058,321.531012860362,324.806148085572,540.891304224338,239.998722103811,209.488908682891,235.666278245264,357.926922304643,372.145120744308,353.504816944042,326.425603396044,331.20605924724,307.857084087702,327.011623770639,336.257672328476,322.748407213893
"SPBC776.14",599.019834541388,608.88910922459,529.08286924208,488.843530864622,430.333883961475,492.193694840796,428.778204734247,438.27284842868,399.751677584255,495.313013694304,465.181400930385,501.225428855441,593.060378447268,543.489137489599,585.413274072284,591.856975314047,536.939927795585,600.702551504861
"SPBC776.16",75.9153849715818,65.5532788399144,68.4424060502109,189.863335648313,152.124398470458,27.8272053620238,114.14573368352,88.205856287533,109.023184795706,139.193803118472,121.704436289926,116.127186242487,117.157704189174,140.040145856216,83.630467724612,125.184137224698,104.936904576313,84.9942424691391
"SPBC776.17",208.76730867185,165.143837077477,223.014581511923,231.327742284152,193.239100759771,240.009646247455,87.8044105257844,106.122670845938,121.136871995229,206.079137084491,151.454409605242,179.314037580311,196.340152537719,268.965994422256,238.771045532588,240.149161206563,212.171697574004,230.862739679689
"SPBC21.02",236.642489091103,219.351356118175,181.487728402806,166.585072273807,167.199789309872,133.91842580474,292.681368419281,279.777950412019,270.906095552967,207.886848813303,275.863388923833,243.354765287565,231.891455877883,216.728797158429,192.713686495845,232.484826274439,210.639771959751,212.485606172848
"SPBC21.04",175.554327746783,129.845917702138,142.267922688641,75.6543559671439,121.973616791628,106.091220442716,185.852668946244,154.360248503183,144.263002103409,211.502272270925,201.758909938411,216.030721465804,168.868690865775,212.283078242359,146.656327459102,176.27970343886,134.043491247115,159.65134734068
"SPBC21.05c",352.294833383747,289.947194868852,335.290888066202,295.342966564043,237.094783201704,140.875227145246,302.925216313956,278.399733907526,254.387431189981,372.388616135133,353.213319543653,341.550547772021,332.889476730619,285.637440357519,361.186657709194,303.16702620403,327.832081450086,326.194119746426
"SPSNRNA.05",4202.03517596607,2939.81242797462,2084.03281343901,6673.58713117864,6833.2635204838,5055.8553742127,8289.46805705509,3507.56100393393,4277.23282572245,5368.90383456964,7006.38917005963,4869.65693485959,7731.60049231867,5538.25433969463,4491.80454184655,7474.42974436171,3913.30398160862,4717.18045703722
"SPBC19F8.06c",8.30324523126676,7.56383986614397,9.22818957980371,10.9116859567996,0,29.5664056971503,16.0974752630605,15.1603815494197,9.91119861779146,12.6539821016793,15.1454409605242,14.5158982803109,19.3916200037254,16.6714459352638,14.5444291694977,11.9222987833045,9.19155368551643,13.7828501301307
"SPNCRNA.417",0,0,2.30704739495093,5.09212011317315,5.48196030524172,0,0,0,1.10124429086572,1.80771172881133,1.08181721146601,0.853876369430054,0,0,6.06017882062406,0,0,0
"SPBC25H2.16c",387.880170089176,472.739991633998,457.564399998601,483.023965020996,424.851923656233,570.457709921488,271.461969208883,505.805457148822,418.472830528973,424.812256270662,347.26332488059,438.038577517617,428.231608415602,512.369105077107,551.476272676789,458.156910386989,525.450485688689,544.422580140161
"SPBC25H2.13c",615.626325003921,682.006227930648,622.133780838434,560.8606581795,489.264957242823,848.729763541727,526.094759733658,515.452972680271,599.07689423095,685.122745219493,554.431320876331,750.557328729017,733.649623474276,627.957796894936,774.490853275755,659.132804162694,626.55757622937,753.462473780476
"SPBC25H2.12c",3336.71840507906,3286.48842183956,3096.05760402415,4172.62870988017,3627.68723199371,3836.67593928903,3070.95925813931,2818.45275168758,3117.62258744085,2848.95368460665,2596.90221612416,2585.5376466342,3273.9518439623,3112.00324124924,3095.53934157477,2847.72622366931,2844.01990286021,2911.6270899901
"SPBC25H2.03",227.746154914746,205.484316363578,177.642649411221,152.036157664741,156.235868699389,135.657626139866,228.291467367039,234.29680576376,232.362545372666,189.809731525189,222.313436956266,219.446226943524,219.771693375554,210.060218784324,206.046079901218,174.576517898388,212.937660381131,183.771335068409
"SPBC25H2.02",5369.23421990414,4988.35239172195,5118.56915359779,5935.22971476853,5736.87145943546,5814.14672032785,4874.60819102313,4838.91814727388,4741.95791646778,3960.69639782562,4048.16000530582,3974.7944996969,4551.37481170771,4597.98478894575,4416.65832447081,4426.57921968693,4440.28639291156,4420.84917923941
"SPBC20F10.02c",102.011298555563,92.0267183714183,105.355164369426,69.1073443930642,72.6359740444528,53.9152103889212,139.755353420207,140.578083458256,171.794109375052,148.232361762529,123.868070712858,127.227579045078,101.806005019558,112.254402630776,124.839683704856,99.6363541176165,104.170941769186,101.074234287625
"SPBC20F10.05",135.22427948063,88.2447984383463,163.031349243199,30.5527206790389,53.4491129761067,116.526422453475,142.6821671044,135.065217440285,138.75678064908,130.155244474416,114.672624415397,135.766342739379,107.461894187311,127.814418837022,143.020220166728,109.855467360449,104.170941769186,153.908493119792
"SPBC20F10.08c",489.891468644739,472.739991633998,451.412273612065,473.567170525103,475.560056479719,497.411295846176,530.484980259947,480.997560067954,567.140809795845,535.082671728153,485.195019342506,483.29402509741,542.96536010431,421.231867297665,489.662448706424,475.18876579171,540.769741831216,478.95404202204
"SPBC20F10.10",46.8540266621482,64.2926388622238,70.7494534451618,76.3818016975972,93.1933251891092,184.355235523408,139.755353420207,165.385980539124,186.110285156306,61.4621987795851,60.0408552363637,72.5794914015545,63.0227650121074,57.7943459089144,124.839683704856,62.1662722272308,74.2983922912578,76.9542465598962
"SPBC17D11.01",93.7080533242963,136.149117590591,134.577764705471,82.2013675412237,109.639206104834,196.529637869293,158.77964236746,293.560115456946,345.790707331835,141.001514847283,132.522608404586,149.428364650259,114.733751688708,145.597294501304,152.716506279726,97.9331685771445,180.001259674697,191.811330977652
"SPBC17D11.03c",81.2531854773962,81.941598549893,85.3607536131844,70.5622358539708,80.8589145023153,109.569621112969,115.609140525616,159.873114521154,238.970011117861,117.501262372736,131.981699798853,107.588422548187,67.8706700130388,63.3514945540023,93.3267538376105,75.7917565510075,117.192309490334,114.857084417756
"SPNCRNA.1591",24.9097356938003,31.5159994422665,18.4563791596074,2.18233719135992,15.0753908394147,38.2624073727828,23.4145094735425,31.6989796033322,55.0622145432859,43.3850814914718,36.7817851898444,31.593425668912,35.5513033401632,11.1142972901759,25.452751046621,29.8057469582614,24.5108098280438,17.2285626626633
"SPBC17D11.04c",335.688342921213,346.675993864932,318.372540503228,408.097054784305,268.616054956844,259.140849933847,369.510227629343,332.150177582742,314.955867187595,338.042093287718,371.063303532842,365.459086116063,342.585286732482,282.303151170467,310.281155615952,335.527551472999,323.236304607328,330.788403123136
"SPNCRNA.36",4.15162261563338,3.78191993307199,0.769015798316976,0,5.48196030524172,0,0,1.3782165044927,4.40497716346287,1.80771172881133,7.57272048026209,8.53876369430053,4.84790500093134,2.22285945803517,0,12.7738915535406,2.29788842137911,6.89142506506533
"SPBC17D11.06",227.746154914746,242.042875716607,228.397692100142,277.884269033163,201.462041217633,93.9168180968304,204.876957893497,206.732475673906,255.488675480846,242.233371660718,242.86796397412,221.153979682384,250.475091714786,254.517407945027,235.134938240213,259.735794921992,222.129214066647,236.605593900576
"SPBC17D11.08",380.76310274809,395.840952994868,317.603524704911,539.764731996354,464.596135869236,486.976093835417,859.751519731639,689.108252246352,692.682658954536,491.697590236681,616.094901929894,447.431217581348,387.024415907685,348.988934911522,356.338514652695,357.668963499136,351.576928471003,276.805573446791
"SPBC17D1.02",460.830110335305,452.569751990948,408.347388906314,618.328870885311,500.228877853307,587.849713272753,243.657239209052,274.265084394048,342.486974459238,336.234381558907,350.508776514988,338.135042294301,436.311450083821,504.589096973984,401.183837925313,461.563281467933,484.088494103865,472.062616956975
"SPBC17D1.04",303.068450941237,243.303515694298,215.324423528753,302.617423868576,275.468505338396,260.880050268973,356.339566050475,242.566104790716,227.957568209204,245.84879511834,253.68613608878,230.546619746114,287.642363388593,290.08315927359,249.679367409711,275.916057556477,236.682507402048,232.011310523866
"SPBC17D1.05",2171.89171692135,2054.84316363578,1894.85492705303,2204.88800900397,2381.91175262753,2205.30602494039,1302.4320894658,1230.74733851198,1277.44337740423,1610.67115037089,1643.28034421687,1902.43655109016,2002.18476538464,2036.13926356022,2033.79601220143,1996.13345343328,2078.05709573384,2083.50751133808
"SPBC17D1.07c",113.279988512282,110.936318036778,106.89319596606,2.90978292181323,63.0425435102797,6.95680134050596,117.804250788761,74.423691242606,79.2895889423317,148.232361762529,108.181721146601,101.611287962176,115.54173585553,82.2457999473013,110.295254535358,68.1274216188831,108.000755804818,72.359963183186
"SPBTRNASER.06",94.3011422693868,80.6809585722024,229.935723696776,240.784536780045,194.609590836081,102.612819772463,89.999520788929,100.609804827967,113.428161959169,115.693550643925,152.536226816708,111.003928025907,111.501815021421,140.040145856216,139.384112874353,131.14528661635,126.383863175851,83.8456716249615
"SPBC11C11.05",669.597419007155,656.793428376835,645.97327058626,665.612843364776,696.208958765698,852.20816421198,749.26430315336,669.813221183454,737.833674880031,679.699610033059,755.108413603277,771.904237964768,726.37776597288,722.42932386143,726.009422710762,712.783148687564,817.282315203836,666.171089622982
"SPBC11C11.06c",89.5564307086629,85.723518482965,110.738274957645,1331.95313246001,1067.61176944582,1513.10429156005,2471.69415630083,3941.69920284913,2960.14465384705,554.967500745077,804.872005330713,490.978912422281,260.978885883471,197.83449176513,311.493191380077,292.947912961197,387.577180405943,282.548427667679
"SPNCRNA.1594",3.5585336705429,0,0,0.727445730453307,8.22294045786258,0,10.975551315723,4.13464951347811,3.30373287259715,1.80771172881133,4.32726884586405,3.41550547772021,4.84790500093134,1.11142972901758,0,1.70318554047208,4.59577684275821,0
"SPBC11C11.07",11018.406421891,10092.6836613914,10504.7558050099,12273.4643642082,14151.6805279815,11725.6886594228,10472.8710654629,9559.30967516139,8281.35706731019,8201.58811361699,9345.27798124915,8843.59755818706,9573.80439267258,10082.8905016475,9754.46382967648,10379.2126836368,10162.0285621455,9277.00670842211
"SPBC11C11.08",1637.51857739482,1590.92765184562,1538.80061243227,2105.22794393187,1928.27953736877,2271.39563767519,1790.47827130495,1896.42591018196,1643.05648197165,1569.09378060823,1669.24395729206,1606.99532726736,1670.91125698767,1807.18473938259,1764.72407256573,1826.6664921563,1517.37232091734,1610.29632353693
"SPBC11C11.09c",6492.54468190552,7451.6429081295,6557.39771224886,9066.88358437002,8276.38957083868,10160.4083578089,5660.4576652289,8048.78438623739,6637.19934104768,5580.40610684057,4279.66888855954,4388.92453887047,6091.39263367023,6387.38665266406,6441.97008632337,6628.79812351733,6446.34298477552,7171.67635104465
"SPBC3B8.11",460.237021390215,390.798393084105,498.322237309401,330.260361625801,464.596135869236,377.406472722448,496.82662289173,406.573868825348,487.851220853513,545.928942101021,534.41770246421,576.366549365286,505.798088430503,441.237602419981,521.175378573669,442.82824052274,471.067126382717,399.702653773789
"SPBC3B8.05",382.542369583362,315.159994422665,348.36415663759,401.550043210225,289.173406101501,198.26883820442,261.949824735257,188.8156611155,203.730193810158,430.235391457096,378.636024013104,419.253297390156,415.303861746452,446.794751065069,373.307015350442,376.404004444329,405.960287776975,346.868394941622
"SPNCRNA.1597",211.732753397302,202.963036408197,179.949696806172,276.429377572257,290.543896177811,307.838459317389,372.437041313535,328.015528069263,270.906095552967,182.578884609944,173.090753834562,138.327971847669,216.539756708267,166.714459352638,153.928542043851,232.484826274439,200.682255467109,145.868497210549
"SPBC3B8.03",8205.38555532683,7965.98401902729,7458.68422787635,9109.80288246676,9379.63408226858,9236.89297985678,9022.63488494539,8383.69099682912,7792.40460216582,6956.07473246599,8050.88368773006,7481.66474894613,7484.35733727117,6928.65293069562,6900.11960516255,6878.31480519649,7512.56321229543,6366.52818927619
"SPBC3B8.02",355.85336705429,502.995351098574,482.172905544744,325.168241512628,333.029088543434,361.75366970631,396.583254208126,545.773735779111,557.229611178053,395.888868609681,316.431534353809,394.490882676685,446.815244252505,516.814823993177,569.656809138661,465.821245319113,425.875320762261,597.256838972329
"SPNCRNA.1599",78.8808296970343,98.3299182598716,105.355164369426,10.9116859567996,41.1147022893129,34.7840067025298,50.487536052326,48.2375776572446,34.1385730168372,43.3850814914718,42.7317798529075,58.0635931212436,65.4467175125731,75.5772215731958,66.6619670268646,107.300689049741,72.0005038698787,66.6171089622982
"SPBC4B4.01c",974.445136783664,791.681905989736,848.224425543625,936.222655093406,959.3430534173,846.9905632066,1031.70182367797,902.731810442721,904.121562800754,869.509341558248,880.599210133334,805.20541637254,709.41009846962,605.729202314584,597.533631713532,634.436613825849,580.599807801788,655.833952025384
"SPBC4B4.02c",304.847717776508,287.425914913471,319.910572099862,237.874753858231,305.619287017226,330.448063674033,582.43592315437,570.581632859979,608.988092848742,475.428184677379,523.59953034955,477.3168905114,435.503465916999,313.423183582959,450.87730425443,324.456845459931,435.832837254904,384.771232799481
"SPBC4B4.06",142.934435766806,88.2447984383463,118.428432940814,141.851917438395,108.268716028524,123.483223793981,168.291786841087,82.6929902695622,128.845582031289,231.38710128785,205.545270178542,175.898532102591,152.709007529337,117.811551275864,132.111898289604,134.551657697294,157.788338268032,117.154226106111
"SPBC4B4.10c",142.341346821716,109.675678059088,94.5889431929881,238.602199588685,134.308027478422,130.440025134487,207.072068156641,186.059228106515,168.490376502455,131.962956203227,163.354398931368,161.38263382228,151.093039195694,123.368699920952,169.685006977474,136.254843237766,115.660383876082,103.37137597598
"SPBC2G2.01c",133.445012645359,132.367197657519,101.510085377841,56.7407669753579,94.5638152654196,55.6544107240476,100.243368683604,100.609804827967,96.9094975961831,150.04007349134,130.899882587387,144.305106433679,85.6463216831204,102.251535069618,96.9628611299849,90.2688336450201,91.1495740480379,135.531359612952
"SPBC2G2.02",896.75048497681,1000.94814228639,1032.7882171397,693.255781122002,723.618760291907,899.166573260395,730.240014206107,825.55168619113,816.022019531497,1079.20390210036,1001.76273781753,1109.18540388964,939.685586013858,953.606707497088,1153.85804744682,955.487088204836,1117.53973559737,1135.9365648916
"SPBC2G2.06c",176.740505636964,173.968316921311,210.710328738851,150.581266203835,150.753908394147,283.489654625618,159.511345788508,265.995785367092,179.502819411112,153.655496948963,173.090753834562,146.012859172539,203.612010039116,208.948789055306,191.50165073172,173.724925128152,246.640023894691,242.348448121464
"SPBC2G2.05",1504.66665369456,1187.5228589846,1187.36039260141,1667.30561419898,1521.24398470458,1412.23067212271,1238.04218841356,1029.52772885605,810.515798077168,1155.12779471044,1087.76720612908,1059.6605744627,1481.03497778453,1482.64725850946,1227.79222905843,1844.54994033126,1462.98896161136,1257.68507437442
"SPBC2G2.07c",93.1149643792058,142.452317479045,119.197448739131,21.8233719135992,76.747444273384,114.787222118348,110.487216578279,135.065217440285,157.477933593798,92.1932981693777,80.5953822542179,101.611287962176,89.6862425172298,142.263005314251,141.808184402603,104.745910739033,118.724235104587,134.382788768774
"SPBC2G2.09c",29.6544472545242,28.9947194868852,16.9183475629735,32.0076121399455,39.7442122130024,66.0896127348066,40.9753915786994,19.2950310628979,23.1261301081801,16.2694055593019,38.9454196127764,29.8856729300519,29.0874300055881,48.9029080767737,7.27221458474887,31.5089324987334,36.0002519349393,27.5657002602613
"SPBC2G2.11",734.244114022018,768.990386391304,765.170719325391,640.879688529363,853.815317541397,652.200125672433,599.265101838478,774.5576755249,653.037864483371,672.468763117814,612.849450295496,637.84564796425,615.68393511828,620.177788791812,756.310316813882,511.807254911859,713.111373434649,620.22825585588
"SPBC2G2.16",960.804091046583,982.038542621025,1010.48675898851,784.186497428665,951.120112959438,984.387389681593,873.653884731555,742.858695921567,734.529942007434,1055.70364962581,1258.69432554071,1121.99354943109,1028.56384436427,912.483807523437,952.660110602102,903.539929220437,904.602075216242,852.239566379746
"SPNCRNA.1601",18.9788462428955,13.8670397545973,22.3014581511923,24.7331548354124,10.9639206104834,0,26.3413231577353,13.782165044927,39.6447944711658,25.3079642033586,28.1272474981163,36.7166838854923,31.5113825060537,25.5628837674045,24.2407152824962,9.36752047259643,13.7873305282746,18.3771335068409
"SPBC1718.02",11.8617789018097,3.78191993307199,13.0732685713886,37.827177983572,6.85245038155215,0,18.2925855262051,24.8078970808687,28.6323515625087,21.6925407457359,11.8999893261261,14.5158982803109,19.3916200037254,18.8943053932989,15.7564649336226,17.0318554047208,17.6171445639065,11.4857084417756
"SPNCRNA.1602",107.942188006468,89.505438416037,110.738274957645,124.393219907516,71.2654839681423,147.832028485752,71.7069352627239,45.4811446482592,50.657237379823,25.3079642033586,37.8636024013104,55.5019640129535,54.1349391770667,65.5743540120375,65.4499312627398,71.5337926998273,73.5324294841314,56.2799713647002
"SPBC1718.03",549.793452098878,491.649591299358,496.784205712767,673.614746399762,529.009169455826,410.451279089851,456.582934734079,383.144188248972,349.094440204432,502.543860609549,465.181400930385,453.408352167358,565.588916775323,639.072094185111,469.057840716302,689.790143891191,592.089249908683,521.45116325661
"SPBC1718.05",26.6890025290717,37.8191993307199,51.5240584872374,8.00190303498638,35.6327419840712,22.6096043566444,27.0730265787835,17.9168145584051,23.1261301081801,25.3079642033586,21.0954356235872,31.593425668912,24.2395250046567,44.4571891607034,43.6332875084932,28.9541541880253,35.234289127813,58.5771130530553
"SPNCRNA.1603",47.4471156072387,31.5159994422665,47.6789794956525,80.7464760803171,37.0032320603816,52.1760100537947,49.7558326312778,30.3207630988395,27.5311072716429,30.7310993897926,23.2590700465193,31.593425668912,42.0151766747383,42.2343297026682,30.3008941031203,42.5796385118019,50.5535452703403,20.674275195196
"SPBC1718.06",857.013525655748,954.304463111831,1008.17971159356,750.723993827813,868.890708380812,756.552145780023,860.483223152687,818.660603668666,838.046905348811,1111.74271321897,1076.40812540868,1208.23506274353,898.478393505942,836.906585950241,894.482393924111,787.723312468336,917.62344293739,870.616699886587
"SPNCRNA.1605",27.2820914741622,7.56383986614397,13.8422843697056,13.8214688786128,21.9278412209669,0,15.3657718420123,11.0257320359416,15.41742007212,14.4616938304906,7.03181187452908,5.97713458601037,18.5836358369035,4.44571891607034,8.48425034887368,15.3286698642487,3.82981403563184,8.03999590924289
"SPNCRNA.1606",164.878726735154,138.670397545973,135.346780503788,221.143502057805,102.786755723282,83.4816160860715,81.9507831573987,57.8850931886936,64.9734131610773,28.9233876609812,54.6317691790336,40.9860657326426,80.798416682189,85.580089134354,89.6906465452361,123.480951684226,82.7239831696478,105.668517664335
"SPBPB7E8.02",166.064904625335,226.915195984319,256.85127663787,206.594587448739,126.085087020559,93.9168180968304,149.999201314882,248.078970808687,294.032225661147,323.580399457227,240.704329551188,260.432292676166,184.220390035391,234.51167282271,300.584869502953,187.350409451929,258.895428808713,296.331277797809
"SPBC1105.01",670.190507952246,741.256306882109,768.246782518659,752.906331019173,796.254734336359,634.808122321168,443.412273155211,443.785714446651,378.828036057807,715.853844609285,572.822213471253,739.456935926426,700.522272634579,677.972134700727,790.247318209377,751.956416118422,746.047774141083,751.165332092121
"SPBC1105.03c",375.425302242276,349.197273820313,386.045930755122,640.15224279891,430.333883961475,575.675310926868,615.362577101539,457.567879491578,473.535045072259,327.19582291485,440.8405136724,380.828860765804,437.119434250643,432.346164587841,362.398693473319,401.100194781174,363.066370577899,370.98838266935
"SPBC1105.06",260.366046894722,252.127995538132,214.555407730436,278.611714763617,175.422729767735,118.265622788601,142.6821671044,144.712732971734,147.566734976006,195.232866711623,206.627087390008,203.222575924353,196.340152537719,241.180251196816,216.954401778341,223.117305801842,162.38411511079,197.554185198539
"SPBC1105.09",272.820914741622,243.303515694298,239.16391327658,295.342966564043,209.684981675496,189.572836528787,269.998562366787,285.29081642999,268.703606971235,298.272435253869,282.895200798362,249.331899873576,256.938965049361,198.945921494148,275.132118456332,230.781640733967,252.767726351702,203.297039419427
"SPBC1105.10",289.427405204156,297.511034734996,295.302066553719,234.237525205965,190.49812060715,271.315252279732,269.998562366787,297.694764970424,371.119326021747,247.656506847152,285.058835221294,331.304031338861,278.754537553552,202.2802106812,293.312654918204,269.103315394588,238.214433016301,297.479848641987
"SPNCRNA.1611",1.18617789018097,0,4.61409478990186,35.644840792212,42.4851923656233,74.785614410439,89.2678173678808,140.578083458256,129.946826322155,5.42313518643398,3.78636024013104,1.70775273886011,2.42395250046567,2.22285945803517,2.42407152824962,0.851592770236039,7.65962807126369,3.44571253253267
"SPBC1105.15c",96.6734980497487,86.9841584606557,54.6001216805053,17.4586975308794,43.8556824419337,26.0880050268973,46.0973155260368,31.6989796033322,37.4423058894344,56.0390635931511,73.5635703796888,58.0635931212436,71.9105908471482,65.5743540120375,105.447111478859,57.0567156058146,72.766466677005,65.4685381181206
"SPBC1105.16c",87.184074928301,76.8990386391304,69.9804376468448,71.2896815844241,90.4523450364883,46.9584090484152,59.9996805259527,45.4811446482592,75.9858560697345,47.0005049490945,53.5499519675676,47.817076688083,72.7185750139701,92.2486675084595,65.4499312627398,86.0108697938399,66.6387642199941,63.1713964297655
"SPBC1105.18c",76.5084739166723,76.8990386391304,94.5889431929881,121.483436985702,56.1900931287276,111.308821448095,76.8288592100613,53.7504436752154,61.6696802884802,75.9238926100757,44.3545056701065,57.2097167518136,61.4067966784637,52.2371972638265,37.5731086878692,80.0497204021876,49.787582463214,79.2513882482513
"SPBC887.02",252.062801663455,238.260955783535,227.628676301825,172.404638117434,187.757140454529,116.526422453475,178.535634735762,224.649290232311,296.234714242878,182.578884609944,217.986168110401,236.523754332125,227.851535043773,196.723062036113,242.407152824962,191.608373303109,189.192813360213,267.61700669337
"SPNCRNA.1613",6.52397839599531,5.04255991076265,2.30704739495093,0,6.85245038155215,0,0,0,0,12.6539821016793,15.6863495662572,16.223651019171,4.84790500093134,5.55714864508793,1.21203576412481,17.0318554047208,9.19155368551643,2.29714168835511
"SPBC887.06c",33.8060698701575,37.8191993307199,46.9099636973355,48.0114182099183,26.0393114498982,6.95680134050596,33.6583573682173,35.8336291168103,25.3286186899115,25.3079642033586,35.6999679783784,39.2783129937825,33.9353350065194,51.1257675348089,71.5101100833639,37.4700818903857,51.3195080774667,40.1999795462144
