,Shared_log_likelihood,model_1_log_likelihood,model_2_log_likelihood,log_likelihood_ratio
SPNCRNA.1167,-20.20567351460749,-20.9426027177752,-15.160171293433132,-15.897100496600844
SPCC825.03c,12.514297004650162,-0.9252273566480866,-3.5538126522206355,-16.993337013518882
SPCC825.04c,-19.11383517053161,-15.2245364182039,-5.597999928828592,-1.7087011765008775
SPCC825.05c,4.2625517825122685,-3.7922498164009006,7.504908649076498,-0.5498929498366714
SPCC1259.01c,1.3268080726327156,3.3934001839231587,-2.706178211211679,-0.6395860999212353
SPCC1259.02c,8.106912383902667,1.4091435094130418,1.8076147812342318,-4.8901540932553935
SPCC1259.04,-0.9022433361817832,-3.9671824383342313,-0.6618729882448804,-3.726812090397328
SPCC1259.06,-23.944885172549853,-15.78684487986905,-12.606236311501956,-4.448196018821157
SPNCRNA.1170,-37.75853048327146,-19.989875572131844,-20.10999760639595,-2.34134269525633
SPCC1259.10,4.993281060892997,5.130249024713777,-6.415698685705465,-6.278730721884685
SPCC1259.12c,6.53397311973238,-3.675730984592114,0.3014787143987476,-9.908225389925748
SPNCRNA.1171,-46.369955473861154,-23.36412901793795,-24.298074553760447,-1.2922480978372448
SPCC1259.15c,9.136292098563764,-0.4190624542389365,6.5291663818188885,-3.0261881709838114
SPCC1259.14c,-41.80250624324828,-21.054752775110572,-22.46409509014266,-1.7163416220049468
SPCTRNAVAL.12,-19.74690776650805,-11.404497884767446,-10.389779271795842,-2.0473693900552377
SPNCRNA.480,-45.101022733615245,-25.060276859677817,-21.36522490132282,-1.3244790273853937
SPCTRNALYS.10,-8.490483280505643,-15.447665585158964,-5.757012912739657,-12.714195217392973
SPCTRNAASP.06,-16.531716967099054,-9.95265066382444,-7.314860124773201,-0.7357938214985822
SPCTRNAARG.12,-22.535538325074906,-13.595294446104575,-9.397903462937492,-0.457659583967164
SPCTRNAGLU.10,-37.111345622724535,-14.898320297307935,-23.554341648644915,-1.3413163232283054
SPCTRNAPHE.05,-21.625418499277593,-9.922389792185543,-14.528380976665796,-2.8253522695737487
SPCC4B3.18,7.49860869449067,-2.2637679228974648,5.203429812215628,-4.558946805172506
SPCC4B3.20,-7.28953478330623,-5.6226883405824735,-6.0823264923940945,-4.41548004967034
SPNCRNA.1174,-11.252026033219844,-6.494320112877048,-12.237100262757846,-7.479394342415053
SPCC4B3.14,-29.71928407660052,-22.83813272750761,-19.050148210875363,-12.168996861782453
SPCC4B3.07,19.198855854009093,36.569226802385224,11.841702394075178,29.212073342451312
SPNCRNA.1176,-25.92082056860369,-18.214300173300515,-9.703523908220447,-1.9970035129172707
SPCC4B3.05c,17.088460139149188,2.7819953389365395,11.402611588424636,-2.9038532117880114
SPNCRNA.1177,2.049721925466656,-10.740045538370213,2.5456935513194026,-10.244073912517466
SPCC4B3.02c,7.686547048053093,-1.4753522736345808,7.663157077163183,-1.4987422445244896
SPCC4B3.01,10.545636965052793,-3.86699796281075,3.9737941011729885,-10.438840826690557
SPCP25A2.02c,3.725469498689698,-9.476456772399127,-2.848088158368679,-16.050014429457505
SPCC550.01c,-14.091146334956784,-9.946922069580225,-8.380671795071468,-4.23644752969491
SPNCRNA.1178,-39.27438462080663,-25.63130374810585,-8.997249465525462,4.645831407175316
SPCC550.04c,-5.7852207655444445,-7.0946051933742105,-2.3053378187000533,-3.6147222465298188
SPCC550.05,-7.1415627794821654,-14.245033182220947,-9.644142692997995,-16.74761309573678
SPCC550.06c,13.938335950923445,-0.6721336600400605,-0.6277493414076609,-15.238218952371168
SPCC550.08,-5.4787948645088695,-0.06277508924639719,-10.67412724725405,-5.258107471991577
SPCTRNAVAL.11,-31.690323381122862,-14.886013503885382,-20.332533903755472,-3.5282240265179894
SPCC550.12,-2.706311580708736,-4.927230879515914,-2.6779622132756344,-4.898881512082814
SPCC550.13,8.564740218474604,-2.2621087841277685,-1.7283009434084775,-12.55514994601085
SPNCRNA.1180,-43.922604412185905,-24.004393301443358,-17.593176080553114,2.32503503018944
SPCC4E9.02,-30.58810345499267,-26.145098710349387,-8.336154988824305,-3.8931502441810224
SPCC645.04,6.320843158160543,1.5607397389457385,-9.090178132356783,-13.85028155157159
SPCC645.05c,5.193312884595216,1.6067727355540455,3.944702836836669,0.3581626877954989
SPCC645.07,20.365918341608623,7.2436089650768976,8.715072262078955,-4.407237114452767
SPCC645.08c,30.628767250715185,9.1457399352141,6.545565823059497,-14.937461492441587
SPCC645.11c,-29.06810553596514,-20.886102512350465,-5.377095981475726,2.8049070421389537
SPCC645.12c,-20.40067976912684,-12.1378242724388,-12.103157965879381,-3.840302469191339
SPCC645.13,-4.516000146341668,-1.2093572865019198,-0.7421688745742223,2.5644739852655256
SPCC23B6.01c,27.448073174806808,2.386433447090191,-7.014279133065648,-32.075918860782274
SPNCRNA.1183,-41.033274886382635,-20.762039838168747,-22.099137943171566,-1.8279028949576883
SPCC1322.01,8.458955174018486,-6.338880464641509,-9.138369868131932,-23.936205506791925
SPCC1322.02,-27.702286725085735,-20.56151407862516,-4.845172174144835,2.295600472315744
SPCC1322.07c,-28.094327103056216,-18.259361606501567,-19.855488893404022,-10.020523396849368
SPNCRNA.1186,-43.79178476305839,-24.683807667093628,-20.349576235755904,-1.2415991397911554
SPCC1322.13,19.9784478509322,4.957213933427099,10.131307544795137,-4.8899263727099616
SPCC1322.16,13.229359298030147,-2.1234443085737063,6.4991817127143845,-8.853621893889466
SPCC132.01c,15.42264175583226,-1.111373887737436,4.7687679438352255,-11.765247699734472
SPCC132.03,9.364495850715207,0.3488041121165111,4.72200312630924,-4.293688612289458
SPCC132.04c,-7.894504173420664,-9.08512324547057,0.7062730241525053,-0.4843460478974002
SPCC338.17c,-12.878909676182287,-12.694070330572085,-4.135339648857645,-3.950500303247441
SPCC338.13,0.4867546714328626,-10.75299406773269,-9.15838138942959,-20.39813012859514
SPNCRNA.1188,-21.398177087301182,-11.407886462648198,-12.49075257548493,-2.5004619508319443
SPNCRNA.1189,-44.59111112272541,-25.114488608849225,-24.911350066329533,-5.434727552453339
SPCC338.07c,21.72405041521018,7.671297661417973,12.713511444636474,-1.3392413091557316
SPCC338.04,0.2843725001499209,-0.220324058807293,-3.0074920902513043,-3.512188649208518
SPCC338.03c,-19.259486110818166,-14.937183263646455,-10.168195684981843,-5.845892837810137
SPCC1281.01,8.550165781980006,0.4866238524612925,2.5813275996097538,-5.48221432990896
SPCC1281.03c,-1.9181872845582504,-5.900806844051432,0.18823462207954836,-3.7943849374136316
SPNCRNA.1191,-15.317891798179405,-10.703985146396326,-3.999660913925464,0.6142457378576136
SPCC1281.08,-6.041463864996388,-4.3242832436070975,-4.075238054854744,-2.3580574334654543
SPCC1281.07c,0.006466767518219285,-6.824585971400553,-0.3862779120491169,-7.217330650967888
SPCC622.21,-15.796503259607606,-9.205360284215562,-9.28912937327167,-2.697986397879628
SPCC622.04,-24.776580011590205,-18.17137751761163,-4.291413386391767,2.313789107586807
SPCC622.06c,-1.888500189967992,-4.205453829671009,-3.5800420124201398,-5.896995652123157
SPCC622.07,-21.525215037511888,-16.58996671490815,-8.00380923303361,-3.06856091042987
SPCC622.08c,7.237124666096406,-6.390507648557392,-4.787705252204255,-18.41533756685805
SPCC622.12c,4.473708837161034,-1.7588173420085482,3.9476065666628655,-2.284919612506716
SPCC622.13c,12.047388525264886,2.9715066204523843,0.7661549259736021,-8.309726978838901
SPNCRNA.1196,-39.55687987499304,-22.95582377625396,-18.970187974844833,-2.3691318761057545
SPCC622.17,-11.128417688824813,-9.610205420717364,-5.0368486993990444,-3.5186364312915988
SPCC622.19,7.013340361907304,-5.7883826623779475,-4.735374995702858,-17.53709801998811
SPNCRNA.1197,-34.72398876787005,-21.825931669547966,-14.309341152808699,-1.4112840544866143
SPCC11E10.03,-6.251866748914438,-10.09013869509336,5.162959185446855,1.3246872392679323
SPCC11E10.04,16.21816992124503,4.466965352302815,7.2703468915707825,-4.480857677371431
SPNCRNA.1199,-44.34972754806427,-23.090358620720078,-23.078580738155154,-1.8192118108109696
SPCC11E10.06c,13.86846570330536,2.016270910207705,3.9060329835774494,-7.9461618095202065
SPCC11E10.07c,16.098555939628287,8.479695841837785,4.5633402303971735,-3.0555198673933326
SPNCRNA.1200,-31.516708093856828,-15.798140810009894,-19.598693824726862,-3.8801265408799352
SPCC11E10.08,3.4186749331614266,-0.197457907431474,-1.0425253199918243,-4.658658160584724
SPCC11E10.09c,-9.331253153381915,-11.8017193326343,-13.3637338774587,-15.834200056711085
SPCTRNALYS.12,-17.706293165638705,-11.485018399499312,-9.14047275851575,-2.9191979923763616
SPCC188.02,-5.2590838630364365,-5.927467930325283,-2.736025302492997,-3.404409369781842
SPCC188.05,-27.65665542476161,-27.51419143876769,-23.814122727385666,-23.67165874139175
SPNCRNA.1201,-31.72877545591925,-19.974499090904203,-13.424667480496199,-1.6703911154811486
SPCC188.12,-37.132654183023966,-20.282745106731813,-18.36521911302156,-1.5153100367294172
SPCC188.13c,79.3358027002553,3.1378394875532507,0.4961039646981433,-75.7018592480039
SPCC584.11c,7.7740002146104175,-1.6072770746495768,-3.1769784725879617,-12.558255761847956
SPCC584.13,-19.70506483189187,-14.21329951523834,-21.518011716536527,-16.026246399882993
SPCC584.14,-0.9826735880250156,-1.6921625870825068,-12.920457904638848,-13.62994690369634
SPCC584.16c,-31.948960641551047,-16.16873956986377,-19.757165636371898,-3.9769445646846258
SPCC1753.03c,-47.29124635468806,-26.028554571665712,-23.707087591169557,-2.444395808147206
SPCC162.12,-9.007723610185769,-15.91121966773325,-12.61139370971321,-19.51488976726069
SPCC162.09c,-9.002022755585145,-11.810035973395346,-6.943121819283551,-9.751135037093754
SPNCRNA.1206,-45.27678179630699,-23.59714480723911,-17.933010721128824,3.7466262679390496
SPCC13B11.02c,-19.4428037090502,-8.672487085132941,-13.717653324752295,-2.9473367008350344
SPNCRNA.1209,-38.21481564698483,-23.846696646182128,-11.979409152666282,2.3887098481364153
SPCC777.02,12.144162358032846,2.2360301008251326,4.309906233219397,-5.598226023988314
SPNCRNA.1210,-39.198537457806566,-21.083670618491386,-20.553363710065405,-2.438496870750214
SPCC777.04,-38.035771154571954,-24.072817620437398,-14.716213430699911,-0.7532598965653676
SPCC777.08c,25.255013775196176,11.30226609637431,8.076898827638765,-5.8758488511830995
SPCC777.09c,13.663270284858413,14.400400907421973,-0.30469670845383234,0.4324339141097262
SPCC777.12c,25.035961733977782,9.482454333701122,8.475361522701093,-7.078145877575562
SPCC777.13,20.77418726078564,3.4233328049364817,8.702404848457473,-8.648449607391683
SPCC777.14,-2.371891237128949,-10.947232689276808,-4.823186394606385,-13.398527846754241
SPNCRNA.1212,-41.52330242171636,-21.78518610170061,-21.03982529647427,-1.3017089764585208
SPCC777.15,-11.652848139050471,-9.400131032374912,-14.136679697090953,-11.883962590415392
SPCC663.02,-3.3609901889130924,28.291459110566073,-8.490760519274719,23.16168878020445
SPCC663.03,10.124161011827887,0.11132146533194742,1.3067485439095847,-8.706091002586355
SPCC663.04,6.589511865516031,0.7650386549810904,-2.0736054587262203,-7.89807866926116
SPCC663.05c,4.620490513653493,33.0561374144931,-0.03381398388346213,28.401832916956142
SPNCRNA.1213,-28.48077334146573,-17.544672098018527,-13.918649893149654,-2.9825486497024483
SPNCRNA.1214,-32.186212006938014,-22.56378143637688,-5.487777783564884,4.1346527869962415
SPCC663.11,-0.08727945124536518,-3.989178129642667,-4.204102553992584,-8.106001232389886
SPCC663.12,0.8383441648883334,-9.771017293676369,-4.775194588949276,-15.38455604751398
SPCC663.13c,0.8663104158683055,-3.089221769702185,-0.7442422614622011,-4.699774447032691
SPCC663.14c,-49.673357810192606,-27.8026624253542,-25.666900881416996,-3.796205496578594
SPCC1902.02,19.37911877417811,4.2917579932047865,11.654628251060672,-3.4327325299126517
SPCC1902.01,-14.765337200672633,-22.209126923563872,-3.493521563999587,-10.937311286890822
SPCC417.02,-36.810383378715784,-30.252441451396745,-13.014019504600206,-6.456077577281157
SPNCRNA.1215,-9.149073995207829,-1.5717151391596076,-5.436855194772239,2.1405036612759822
SPNCRNA.1216,-42.9397406532353,-28.611055868906828,-23.18354028416159,-8.854855499833121
SPCC417.05c,7.142405409622768,-3.973791852956332,-7.762680207328888,-18.878877469907987
SPCC417.06c,-36.28415237012038,-20.2013982763004,-16.049191813199652,0.0335622806203304
SPCC417.07c,-8.033926684444559,-6.234797883424893,-6.985022219850805,-5.185893418831139
SPCTRNASER.11,-3.1060415715077383,-1.905721497504565,-4.530836158478468,-3.3305160844752955
SPRRNA.05,-1.8841093602750192,-5.163752948803328,-1.5005019359498493,-4.780145524478159
SPCC417.12,-46.61018931375289,-26.158014873845858,-20.418504344001907,0.033670095905129926
SPCC417.16,-19.79616962777545,-9.538702635946605,-16.560232990453702,-6.3027659986248565
SPNCRNA.1218,-26.36639141139186,-16.459146094937054,-12.491550761572226,-2.584305445117419
SPNCRNA.1219,-37.909246251946456,-25.34213859875832,-17.08036158927752,-4.5132539360893835
SPCC191.02c,-3.314223768768912,-5.726684217684664,-3.0554816837530963,-5.467942132668848
SPCC191.05c,-8.990948254714601,-6.514478746052997,-5.779479951353307,-3.3030104426917006
SPCC191.06,-49.76072150157792,-23.195774110279565,-24.00505968273869,2.559887708559664
SPNCRNA.1220,-16.306581818172965,-10.98360049434901,-8.582653784962407,-3.2596724611384498
SPCC1450.01c,-39.20802803140464,-22.954681812560754,-12.033018716942141,4.220327501901743
SPCC1450.03,-1.1543716236809587,-12.409681832670831,-9.347258754169186,-20.602568963159055
SPCC1450.04,10.766826531761694,-3.5280678661425355,-3.6093880053852065,-17.904282403289432
SPCC1450.05c,-14.46485441331987,-17.09720285133627,-1.6746910174122542,-4.3070394554286535
SPNCRNA.1225,-40.42995156925613,-21.576512857611775,-19.77459310651872,-0.921154394874371
SPCC1450.08c,-43.750356148626345,-21.30628602161248,-23.340001783685864,-0.8959316566719977
SPCC1450.11c,5.385645446362084,-3.624204686474212,-3.8005940631753568,-12.810444196011654
SPCC1450.12,-0.3875171209434498,-7.072876254595291,-5.8707932364454285,-12.55615237009727
SPCC1450.15,25.590441296968365,10.808134467517649,9.793548957976991,-4.988757871473727
SPCC1450.16c,-9.821724323966839,-6.710371803977015,-12.943827399231234,-9.832474879241406
SPNCRNA.1227,-10.466570680898856,-8.824084071704608,-6.688561116241949,-5.046074507047702
SPCC1442.01,-18.430262521730725,-7.0534405600942165,-14.16230611936945,-2.7854841577329417
SPCC1442.03,12.493784630329785,-1.5180302004126176,-0.94250773430781,-14.954322565050214
SPCC1442.04c,19.19526524336764,9.960773035107607,8.548012382258698,-0.6864798260013316
SPCTRNASER.12,-25.01565898641757,-14.983269141735502,-12.933821309577992,-2.901431464895925
SPCC1442.08c,14.641031471444812,8.082223746747456,7.4916824891392055,0.9328747644418484
SPCC1442.19,-9.058126447937076,-5.317228212318579,-6.015217878715508,-2.2743196430970087
SPCC1442.12,10.806887819445551,0.2679198040950652,6.487891472715403,-4.05107654263508
SPCC1442.13c,-14.787442567063232,-5.654470480855932,-8.17686217940929,0.9561099067980088
SPNCRNA.1229,-36.905262783704266,-21.04367471808836,-18.591686225253238,-2.7300981596373437
SPCC1442.14c,5.810738346618699,-0.2572898596637856,1.052531352954393,-5.015496853328092
SPCC1442.15c,-17.09366009595601,-15.088857087901467,-3.0480607813777496,-1.0432577733232016
SPCC1442.16c,9.252425837807904,-2.4499652043753315,9.39665416625568,-2.3057368759275576
SPNCRNA.1230,-21.22041509528237,-14.947359790301562,-9.017616896531036,-2.7445615915502297
SPCC1442.17c,-23.70265317472333,-17.63016730933371,-4.36801829461562,1.7044675707740031
SPCC285.03,8.755349008573447,0.43604206332907935,8.14521533539418,-0.17409160985018696
SPNCRNA.1231,-12.329324671224187,-5.72025705196987,-15.906677877356035,-9.29761025810172
SPCC285.04,-13.215145526161187,-10.754911769499225,-5.8295330802926175,-3.3692993236306563
SPCC285.05,-10.74791855877268,-9.80725850256485,-11.229131410401946,-10.288471354194117
SPNCRNA.1232,-41.54909505593457,-25.771885277832283,-14.89314072671128,0.8840690513910091
SPCC285.08,34.128628076228225,12.629570737403329,17.241868534223002,-4.257188804601896
SPCC285.09c,-17.4251527099986,-12.198278327328165,-6.087964410481714,-0.8610900278112794
SPCC285.10c,7.385592819734576,-6.614396559211304,-3.7064180168272856,-17.706407395773166
SPCC285.11,-3.293770307808288,-6.959037699383536,-9.395103705215593,-13.06037109679084
SPCC285.13c,-0.297073842522714,-8.155870182340086,-10.178094388292289,-18.03689072810966
SPCC285.16c,18.58420559383096,6.5865070156643455,7.044090271599362,-4.953608306567251
SPNCRNA.1235,-23.46010368391789,-18.432559602056216,-19.516028555972746,-14.488484474111068
SPCTRNAHIS.04,-28.708204191988397,-14.756519397256875,-16.248591341989787,-2.2969065472582595
SPCC1223.08c,11.083842919020276,-3.1673005624038346,-1.122730799051741,-15.373874280475853
SPCC1223.10c,-2.3621808619254523,-7.913489998126978,-1.6308120930819283,-7.182121229283452
SPCC1223.11,22.087197566110568,11.415925224368188,9.5666386879754,-1.1046336537669816
SPCC1223.13,-21.250352889249143,-20.419970962370734,-16.398920180828938,-15.568538253950527
SPNCRNA.1239,-26.08286800513847,-16.525052346002504,-10.568291268193537,-1.0104756090575648
SPCC297.04c,-24.731602803542824,-16.820782154619902,-10.618421747207698,-2.70760109828478
SPCC297.06c,-3.972177089446952,-9.54010803494615,-7.337963043529713,-12.90589398902891
SPCC737.05,-9.007899568166103,-4.684857546832871,-9.994497494877553,-5.67145547354432
SPCC737.06c,8.136635274528013,-0.8620404723896833,4.385134262008614,-4.6135414849090814
SPCC737.09c,10.34994963740823,3.1901609532815804,10.189755717626326,3.0299670334996764
SPCC74.09,-43.21630581002826,-30.36183953592781,-23.173958656870738,-10.319492382770292
SPCC74.03c,18.628046422378702,0.4622929340943216,1.2930504769664068,-16.872703011317977
SPNCRNA.506,-43.25539610763755,-26.27742857939487,-23.586316314536887,-6.608348786294202
SPCC74.04,-20.328823648695327,-18.150104536808797,-14.555001121898961,-12.376282010012426
SPCC74.06,21.467294834509172,8.732373861742946,6.31046423546303,-6.4244567373032
SPCC18.02,11.433390745380391,2.015797048205481,-1.6679070601486643,-11.085500757323574
SPNCRNA.1247,-41.68076467629271,-24.060238843702283,-23.013410848716394,-5.392885016125959
SPCC18.03,-1.059696015027896,-1.9633516253669256,-7.500268630490044,-8.403924240829074
SPCC18.05c,-3.858035794221749,-12.838611073492023,-11.118975886938244,-20.09955116620852
SPNCRNA.1248,-47.608008303875984,-26.149016146005355,-23.498652040621128,-2.039659882750499
SPCC18.07,18.148027755636736,6.228676334277264,7.3001809729367615,-4.619170448422707
SPCC18.08,-1.8214994165274236,-6.9011246424094885,-11.039798691518305,-16.11942391740037
SPCC18.11c,21.629139405266017,3.5045596280912115,8.649225338351219,-9.475354438823588
SPCC18.12c,10.885554577953089,-0.2839657358501277,-3.695993796909104,-14.86551411071232
SPCC18.15,12.783881318436382,8.560688344043164,0.5565965309765843,-3.66659644341663
SPCC18.17c,2.7897960520530063,-7.101358676605018,-0.5238143983552881,-10.414969127013313
SPCC18.18c,-0.3503165364800367,-5.016328898456127,0.22861274240215226,-4.437399619573938
SPNCRNA.1251,-44.68926532378579,-26.23241521299992,-18.44104287234072,0.01580723844514864
SPCC290.02,2.5411926020900357,-12.216868099722516,-2.529115420937412,-17.287176122749962
SPNCRNA.1252,-35.26997766089174,-21.184455892227625,-19.194410297701612,-5.1088885290375
SPCC4F11.03c,2.4323727015314134,-1.449686781278519,6.1334217645173625,2.251362281707429
SPNCRNA.1253,-6.294008780964923,-9.253222219333882,-8.246640345128291,-11.205853783497254
SPCC4F11.05,-28.084949320809287,-17.055641330749694,-12.82027824261909,-1.7909702525594966
SPCC1906.01,4.3802228528106255,28.99548126550756,2.8556902099119514,27.470948622608887
SPCC1906.04,-38.46841450232728,-23.34107614329521,-12.192654300452007,2.9346840585800607
SPCC1739.02c,9.074033685282586,1.5510555181364296,-0.2885556850670383,-7.811533852213196
SPCC1739.04c,0.5296879112911981,-4.017880043540593,-6.628895995159488,-11.176463949991279
SPCC1739.09c,3.7619104189382786,-1.3916217772407329,1.716710090599694,-3.4368221055793167
SPCC1739.10,-21.64777675523868,-13.668764477765345,-7.836109289656933,0.14290298781640587
SPCC1739.11c,-9.94905645160457,-14.464746307431804,-12.159332571209642,-16.675022427036875
SPCC1739.13,-10.232018787964314,-8.276434810080731,-7.867776690147178,-5.912192712263592
SPCC1739.15,-38.9214504260526,-25.77601434665639,-5.792018830005723,7.353417249390489
SPNCRNA.1257,-33.84840540368705,-21.83096152159466,-14.284217681752652,-2.266773799660257
SPCTRNASER.13,-24.936885886305422,-17.712007648539945,-11.16496151325168,-3.940083275486206
SPCTRNAGLN.06,-18.596691588413112,-8.446886666869844,-16.41254073321163,-6.26273581166836
SPCPB1C11.03,-12.561609184867955,-11.072402975677885,-3.7164411099101566,-2.227234900720092
SPCC576.01c,-44.91933379883487,-14.922403729457505,-29.672048776412613,0.3248812929647613
SPCC576.19c,-42.98118638963315,-22.838066161660734,-22.801054087360104,-2.65793385938769
SPNCRNA.1260,-38.80632589506147,-16.317771828562385,-20.573409809919728,1.91514425657936
SPCC576.04,-7.786823494604193,-9.22807583975392,-11.484192850937564,-12.925445196087294
SPCC576.07,93.42449759193659,5.299749146289344,10.080129960255796,-78.04461848539145
SPCC576.08c,-4.906291992544638,-5.0219584009235705,-6.724736967397966,-6.840403375776898
SPCC576.11,-6.0417613200152465,-3.3865882739902027,-6.581956861907134,-3.92678381588209
SPCC576.12c,7.344962358216307,-6.576965849603447,-5.404185688687651,-19.326113896507405
SPCC576.15c,-1.4700475432295264,-7.088984729104152,-7.9070894254579125,-13.526026611332536
SPCC576.16c,-43.40194592864665,-24.18056985917152,-17.947919507261048,1.2734565622140863
SPCC126.01c,6.2321205832079505,-7.839614477744874,-4.4364678690004835,-18.50820292995331
SPNCRNA.1264,-14.985328121386182,-10.1103008575139,-8.206781624028668,-3.3317543601563884
SPCC126.03,2.9980301918494447,-10.252724092490077,-10.216283596660539,-23.467037881000056
SPCC126.05c,-11.733339214233673,-14.502749203341693,-12.815635073593404,-15.585045062701425
SPCC126.07c,0.8932862518630955,-7.8728612796436765,-7.382060008637836,-16.148207540144607
SPCC126.08c,30.121008157197323,8.823915966589661,12.731642835349467,-8.565449355258195
SPCC126.09,-2.012738916349768,-14.261845935037712,-8.024291613221305,-20.27339863190925
SPCC1620.03,1.5766635892667864,1.174142243749845,-3.490753120572254,-3.893274466089196
SPCC1620.05,5.178148187759433,-0.4217281840969456,0.4553053308088551,-5.144571041047524
SPCC1620.06c,19.574642484662217,8.429296633748635,3.4508367751609725,-7.694509075752612
SPCC1620.08,7.450765886317555,-2.415190618753975,-1.8442440734255785,-11.710200578497107
SPNCRNA.1267,-26.19316600549393,-16.16306458758769,-13.119457129578599,-3.089355711672365
SPNCRNA.1268,-43.84228627162774,-24.679078257456656,-25.115524174651647,-5.952316160480564
SPCC1620.13,-20.48909570419706,-12.89523379501622,-11.122928917642092,-3.5290670084612583
SPCC1620.14c,9.682648875395893,0.8302599259054162,4.025685634498096,-4.826703314992379
SPNCRNA.1269,-35.73627484155283,-21.72482108728734,-15.700716232536426,-1.6892624782709331
SPCC830.03,6.9188114567908565,-2.3471792150306854,-1.876676252110212,-11.14266692393175
SPNCRNA.1270,-38.729990735079475,-21.771236157795247,-14.956727236272727,2.0020273410115053
SPCC830.10,8.173292665482037,0.5634253487892379,2.8239727181231022,-4.785894598569699
SPCC1919.02,-3.8941103080447452,-6.500864802440938,-1.6713769273348902,-4.278131421731082
SPCC1919.04,-40.033567870138015,-29.91328300474709,-15.467343209240994,-5.3470583438500725
SPNCRNA.1273,-41.981639769116526,-23.912663676996196,-19.670076173474666,-1.601100081354346
SPCC1919.05,16.983188532560384,1.2700418494463968,0.9632464655154748,-14.749900217598512
SPCC1919.10c,10.417747574498732,2.2263259871458843,2.382081108755884,-5.809340478596965
SPCC1919.12c,0.4595210248397095,-9.717297356360568,20.209595080175355,10.032776698975077
SPCC1919.11,-44.29941307213538,-22.217098868232885,-22.403041066862293,-0.3207268629598019
SPNCRNA.1275,-45.6502402115757,-25.32562019773197,4.260616487544159,24.585236501387893
SPCC1919.14c,-4.510711446640613,-3.757242152793232,-10.210867957307835,-9.457398663460458
SPCC1919.15,6.856988230229219,0.24894027113785103,0.5139686534934675,-6.0940793055979015
SPNCRNA.1276,-18.155123062805107,-10.895884766223952,-6.676761336388445,0.5824769601927073
SPCC790.02,14.608363901227214,2.435423605790316,3.402192252487936,-8.770748042948963
SPNCRNA.1277,-19.566985439595967,-13.099522069350956,-16.48693251535203,-10.019469145107012
SPCC790.03,-5.892437466594565,-8.3708116792018,1.6460575901305603,-0.8323166224766751
SPNCRNA.1278,-40.79520999780435,-28.881834241677122,-18.10463464703672,-6.191258890909487
SPCC1840.03,7.138667547049508,-6.1178204199003625,-2.2559793745143537,-15.512467341464223
SPCC1840.04,-7.199665083636319,-6.267367626440753,-6.8111552725108435,-5.878857815315275
SPCC1840.05c,15.308861464539325,11.88179913218892,6.776840284990634,3.349777952640228
SPCC1840.06,7.2321054929471424,4.354409709852142,-2.637760341140549,-5.5154561242355475
SPCC1840.07c,2.3897842456764664,-10.385582644616427,-0.8390594684533461,-13.61442635874624
SPNCRNA.1279,-19.74997229107713,-20.35106523211763,-11.193631069401741,-11.794724010442245
SPCC1840.12,-17.49045276888313,-13.648651768783596,-6.390815917311138,-2.549014917211601
SPCC965.03,12.685200926249829,4.196628796416171,11.314127634656836,2.8255555048231784
SPCC965.04c,8.163853090786128,-5.1538489224026796,-2.8336648046259785,-16.151366817814782
SPNCRNA.1280,-28.924630293763986,-18.162239682927247,-20.794361651258725,-10.03197104042199
SPNCRNA.1281,-24.733299947398454,-15.43366638696331,-13.52151391893221,-4.221880358497065
SPNCRNA.517,-41.93362944091993,-22.428440632088193,-21.21867007522779,-1.7134812663960588
SPCC965.07c,-23.37901784841432,-20.29603252034344,-8.440266489244596,-5.3572811611737166
SPCC965.08c,-32.94239975701897,-27.123032898171104,-13.862045789514706,-8.042678930666845
SPCC965.09,-1.1452697836666346,-4.150183101374406,-5.0717113958516284,-8.0766247135594
SPNCRNA.121,-46.79299095896178,-24.697160033922657,-26.70497597446434,-4.609145049425223
SPCC965.13,-18.840224609698215,-12.60367879085276,-18.650758075529247,-12.414212256683788
SPNCRNA.1286,-18.330961684250077,-11.088849255286751,-11.213335506057057,-3.971223077093733
SPCC965.14c,-7.554130131205149,-5.346102036720701,-6.090798716758628,-3.88277062227418
SPCC1494.01,-35.34047453702551,-23.507147072494035,-2.830931776376726,9.002395688154746
SPNCRNA.1289,-45.087713789892724,-26.062572795268736,-18.083041725278,0.9420992693459808
SPCC1494.07,4.400272343379463,-10.169912822591836,-8.71676040783386,-23.28694557380516
SPCC1494.08c,0.007602689926230255,-11.379785085417032,-6.549121123735822,-17.936508899079087
SPCC1494.09c,-10.757131675774048,-9.777472849387758,-13.844880324876197,-12.865221498489904
SPNCRNA.1290,-20.041801658272696,-14.131057327952636,-8.902340802878516,-2.991596472558456
SPCC70.04c,-13.18952356460909,-15.250098946243007,-5.714737578640713,-7.775312960274628
SPCC70.12c,-11.762410467923665,-10.511608784826908,-2.670209505443143,-1.4194078223463862
SPCC70.05c,7.896385317867888,0.3701227982434148,5.489801232091524,-2.0364612875329517
SPNCRNA.520,-49.9088015129295,-27.466521532784228,-20.95580489550148,1.4864750846437855
SPNCRNA.1292,-19.153069977350203,-19.453203622026017,-2.7818053853969644,-3.0819390300727783
SPCC70.09c,-44.9279661818256,-26.4778229507894,-21.096562423457943,-2.646419192421746
SPCC70.10,-6.433204131899616,-12.105572172479034,-7.1964639502648735,-12.868831990844292
